{Epoch: 0} loss: 0.694222, binary_accuracy: 0.436744, val_loss: 0.693865, val_binary_accuracy: 0.445031
{Epoch: 1878} loss: 0.089163, binary_accuracy: 0.960396, val_loss: 0.102567, val_binary_accuracy: 0.957784
{Epoch: 1879} loss: 0.088027, binary_accuracy: 0.958636, val_loss: 0.104512, val_binary_accuracy: 0.952507
{Epoch: 1880} loss: 0.088522, binary_accuracy: 0.959296, val_loss: 0.106501, val_binary_accuracy: 0.953386
{Epoch: 1881} loss: 0.089302, binary_accuracy: 0.958416, val_loss: 0.104014, val_binary_accuracy: 0.952507
{Epoch: 1882} loss: 0.087954, binary_accuracy: 0.959076, val_loss: 0.105037, val_binary_accuracy: 0.954266
{Epoch: 1883} loss: 0.088949, binary_accuracy: 0.960396, val_loss: 0.104042, val_binary_accuracy: 0.952507
{Epoch: 1884} loss: 0.087105, binary_accuracy: 0.959516, val_loss: 0.104164, val_binary_accuracy: 0.951627
{Epoch: 1885} loss: 0.086994, binary_accuracy: 0.960836, val_loss: 0.105508, val_binary_accuracy: 0.954266
{Epoch: 1886} loss: 0.087570, binary_accuracy: 0.959956, val_loss: 0.102594, val_binary_accuracy: 0.956025
{Epoch: 1887} loss: 0.087749, binary_accuracy: 0.961276, val_loss: 0.102098, val_binary_accuracy: 0.955145
{Epoch: 1888} loss: 0.087911, binary_accuracy: 0.960616, val_loss: 0.104587, val_binary_accuracy: 0.951627
{Epoch: 1889} loss: 0.087868, binary_accuracy: 0.960396, val_loss: 0.105848, val_binary_accuracy: 0.954266
{Epoch: 1890} loss: 0.087673, binary_accuracy: 0.959956, val_loss: 0.103547, val_binary_accuracy: 0.958663
{Epoch: 1891} loss: 0.087044, binary_accuracy: 0.960176, val_loss: 0.102668, val_binary_accuracy: 0.959543
{Epoch: 1892} loss: 0.086768, binary_accuracy: 0.960616, val_loss: 0.104486, val_binary_accuracy: 0.955145
{Epoch: 1893} loss: 0.087933, binary_accuracy: 0.960616, val_loss: 0.107536, val_binary_accuracy: 0.955145
{Epoch: 1894} loss: 0.087186, binary_accuracy: 0.959956, val_loss: 0.102813, val_binary_accuracy: 0.955145
{Epoch: 1895} loss: 0.087665, binary_accuracy: 0.960616, val_loss: 0.102642, val_binary_accuracy: 0.959543
{Epoch: 1896} loss: 0.088044, binary_accuracy: 0.959736, val_loss: 0.103398, val_binary_accuracy: 0.957784
{Epoch: 1897} loss: 0.086994, binary_accuracy: 0.960176, val_loss: 0.104953, val_binary_accuracy: 0.951627
{Epoch: 1898} loss: 0.087046, binary_accuracy: 0.959956, val_loss: 0.104250, val_binary_accuracy: 0.951627
{Epoch: 1899} loss: 0.087705, binary_accuracy: 0.960836, val_loss: 0.102486, val_binary_accuracy: 0.956025
{Epoch: 1900} loss: 0.087267, binary_accuracy: 0.960836, val_loss: 0.103411, val_binary_accuracy: 0.960422
{Epoch: 1901} loss: 0.088143, binary_accuracy: 0.960176, val_loss: 0.102501, val_binary_accuracy: 0.959543
{Epoch: 1902} loss: 0.088470, binary_accuracy: 0.960396, val_loss: 0.102525, val_binary_accuracy: 0.956025
{Epoch: 1903} loss: 0.088399, binary_accuracy: 0.961496, val_loss: 0.102913, val_binary_accuracy: 0.955145
{Epoch: 1904} loss: 0.087143, binary_accuracy: 0.960176, val_loss: 0.102678, val_binary_accuracy: 0.959543
{Epoch: 1905} loss: 0.088926, binary_accuracy: 0.959076, val_loss: 0.103725, val_binary_accuracy: 0.951627
{Epoch: 1906} loss: 0.087170, binary_accuracy: 0.961496, val_loss: 0.102097, val_binary_accuracy: 0.956025
{Epoch: 1907} loss: 0.087169, binary_accuracy: 0.960836, val_loss: 0.102382, val_binary_accuracy: 0.956025
{Epoch: 1908} loss: 0.088375, binary_accuracy: 0.958636, val_loss: 0.105243, val_binary_accuracy: 0.955145
{Epoch: 1909} loss: 0.086813, binary_accuracy: 0.960176, val_loss: 0.102512, val_binary_accuracy: 0.957784
{Epoch: 1910} loss: 0.086665, binary_accuracy: 0.960176, val_loss: 0.105133, val_binary_accuracy: 0.950748
{Epoch: 1911} loss: 0.086827, binary_accuracy: 0.961276, val_loss: 0.104210, val_binary_accuracy: 0.954266
{Epoch: 1912} loss: 0.087046, binary_accuracy: 0.961056, val_loss: 0.104702, val_binary_accuracy: 0.950748
{Epoch: 1913} loss: 0.087078, binary_accuracy: 0.959296, val_loss: 0.104423, val_binary_accuracy: 0.958663
{Epoch: 1914} loss: 0.088178, binary_accuracy: 0.961276, val_loss: 0.102296, val_binary_accuracy: 0.957784
{Epoch: 1915} loss: 0.086572, binary_accuracy: 0.959516, val_loss: 0.102547, val_binary_accuracy: 0.959543
{Epoch: 1916} loss: 0.087242, binary_accuracy: 0.958636, val_loss: 0.105262, val_binary_accuracy: 0.950748
{Epoch: 1917} loss: 0.086541, binary_accuracy: 0.960396, val_loss: 0.102245, val_binary_accuracy: 0.956904
{Epoch: 1918} loss: 0.087334, binary_accuracy: 0.960396, val_loss: 0.104834, val_binary_accuracy: 0.952507
{Epoch: 1919} loss: 0.088180, binary_accuracy: 0.959736, val_loss: 0.106299, val_binary_accuracy: 0.952507
{Epoch: 1920} loss: 0.086732, binary_accuracy: 0.959956, val_loss: 0.102842, val_binary_accuracy: 0.955145
{Epoch: 1921} loss: 0.086630, binary_accuracy: 0.960176, val_loss: 0.103623, val_binary_accuracy: 0.953386
{Epoch: 1922} loss: 0.087237, binary_accuracy: 0.960396, val_loss: 0.102403, val_binary_accuracy: 0.958663
{Epoch: 1923} loss: 0.087992, binary_accuracy: 0.959736, val_loss: 0.109914, val_binary_accuracy: 0.955145
{Epoch: 1924} loss: 0.088126, binary_accuracy: 0.960176, val_loss: 0.103432, val_binary_accuracy: 0.956904
{Epoch: 1925} loss: 0.086596, binary_accuracy: 0.959956, val_loss: 0.109435, val_binary_accuracy: 0.954266
{Epoch: 1926} loss: 0.087846, binary_accuracy: 0.959516, val_loss: 0.103070, val_binary_accuracy: 0.958663
{Epoch: 1927} loss: 0.086844, binary_accuracy: 0.960176, val_loss: 0.104569, val_binary_accuracy: 0.955145
{Epoch: 1928} loss: 0.087318, binary_accuracy: 0.958416, val_loss: 0.103983, val_binary_accuracy: 0.952507
{Epoch: 1929} loss: 0.087738, binary_accuracy: 0.960836, val_loss: 0.104129, val_binary_accuracy: 0.954266
{Epoch: 1930} loss: 0.087650, binary_accuracy: 0.959956, val_loss: 0.102662, val_binary_accuracy: 0.956904
{Epoch: 1931} loss: 0.087235, binary_accuracy: 0.958856, val_loss: 0.103817, val_binary_accuracy: 0.951627
{Epoch: 1932} loss: 0.087897, binary_accuracy: 0.959516, val_loss: 0.103450, val_binary_accuracy: 0.956025
{Epoch: 1933} loss: 0.086513, binary_accuracy: 0.960396, val_loss: 0.104175, val_binary_accuracy: 0.952507
{Epoch: 1934} loss: 0.086853, binary_accuracy: 0.960616, val_loss: 0.104547, val_binary_accuracy: 0.949868
{Epoch: 1935} loss: 0.087750, binary_accuracy: 0.959516, val_loss: 0.104193, val_binary_accuracy: 0.956025
{Epoch: 1936} loss: 0.087417, binary_accuracy: 0.959516, val_loss: 0.102477, val_binary_accuracy: 0.958663
{Epoch: 1937} loss: 0.087082, binary_accuracy: 0.959296, val_loss: 0.101958, val_binary_accuracy: 0.956904
{Epoch: 1938} loss: 0.088842, binary_accuracy: 0.957976, val_loss: 0.103861, val_binary_accuracy: 0.951627
{Epoch: 1939} loss: 0.087739, binary_accuracy: 0.960176, val_loss: 0.103763, val_binary_accuracy: 0.951627
{Epoch: 1940} loss: 0.087558, binary_accuracy: 0.959516, val_loss: 0.106735, val_binary_accuracy: 0.956904
{Epoch: 1941} loss: 0.087274, binary_accuracy: 0.960836, val_loss: 0.104386, val_binary_accuracy: 0.952507
{Epoch: 1942} loss: 0.089345, binary_accuracy: 0.956656, val_loss: 0.104971, val_binary_accuracy: 0.954266
{Epoch: 1943} loss: 0.087380, binary_accuracy: 0.959736, val_loss: 0.103273, val_binary_accuracy: 0.957784
{Epoch: 1944} loss: 0.087562, binary_accuracy: 0.961056, val_loss: 0.102007, val_binary_accuracy: 0.956025
{Epoch: 1945} loss: 0.087245, binary_accuracy: 0.959956, val_loss: 0.104492, val_binary_accuracy: 0.951627
{Epoch: 1946} loss: 0.086988, binary_accuracy: 0.960616, val_loss: 0.104973, val_binary_accuracy: 0.951627
{Epoch: 1947} loss: 0.087573, binary_accuracy: 0.959956, val_loss: 0.102865, val_binary_accuracy: 0.957784
{Epoch: 1948} loss: 0.087149, binary_accuracy: 0.959736, val_loss: 0.104703, val_binary_accuracy: 0.952507
{Epoch: 1949} loss: 0.088062, binary_accuracy: 0.959956, val_loss: 0.104266, val_binary_accuracy: 0.952507
{Epoch: 1950} loss: 0.087678, binary_accuracy: 0.959956, val_loss: 0.102623, val_binary_accuracy: 0.958663
{Epoch: 1951} loss: 0.088041, binary_accuracy: 0.960616, val_loss: 0.103052, val_binary_accuracy: 0.956025
{Epoch: 1952} loss: 0.087083, binary_accuracy: 0.960836, val_loss: 0.102909, val_binary_accuracy: 0.957784
{Epoch: 1953} loss: 0.087381, binary_accuracy: 0.961056, val_loss: 0.102629, val_binary_accuracy: 0.956904
{Epoch: 1954} loss: 0.088699, binary_accuracy: 0.959296, val_loss: 0.106010, val_binary_accuracy: 0.954266
{Epoch: 1955} loss: 0.087279, binary_accuracy: 0.960396, val_loss: 0.109410, val_binary_accuracy: 0.955145
{Epoch: 1956} loss: 0.087123, binary_accuracy: 0.959956, val_loss: 0.105940, val_binary_accuracy: 0.954266
{Epoch: 1957} loss: 0.086342, binary_accuracy: 0.960616, val_loss: 0.103141, val_binary_accuracy: 0.956904
{Epoch: 1958} loss: 0.086565, binary_accuracy: 0.959956, val_loss: 0.104162, val_binary_accuracy: 0.953386
{Epoch: 1959} loss: 0.087926, binary_accuracy: 0.957536, val_loss: 0.105068, val_binary_accuracy: 0.949868
{Epoch: 1960} loss: 0.088004, binary_accuracy: 0.960836, val_loss: 0.103784, val_binary_accuracy: 0.953386
{Epoch: 1961} loss: 0.087290, binary_accuracy: 0.960616, val_loss: 0.102651, val_binary_accuracy: 0.953386
{Epoch: 1962} loss: 0.086686, binary_accuracy: 0.960176, val_loss: 0.102842, val_binary_accuracy: 0.955145
{Epoch: 1963} loss: 0.086196, binary_accuracy: 0.962596, val_loss: 0.103161, val_binary_accuracy: 0.955145
{Epoch: 1964} loss: 0.086629, binary_accuracy: 0.959956, val_loss: 0.101873, val_binary_accuracy: 0.956025
{Epoch: 1965} loss: 0.086361, binary_accuracy: 0.959076, val_loss: 0.102666, val_binary_accuracy: 0.957784
{Epoch: 1966} loss: 0.086606, binary_accuracy: 0.959736, val_loss: 0.102420, val_binary_accuracy: 0.956904
{Epoch: 1967} loss: 0.086846, binary_accuracy: 0.961056, val_loss: 0.102531, val_binary_accuracy: 0.958663
{Epoch: 1968} loss: 0.086502, binary_accuracy: 0.959516, val_loss: 0.102831, val_binary_accuracy: 0.955145
{Epoch: 1969} loss: 0.088159, binary_accuracy: 0.959076, val_loss: 0.102742, val_binary_accuracy: 0.953386
{Epoch: 1970} loss: 0.086659, binary_accuracy: 0.959736, val_loss: 0.104590, val_binary_accuracy: 0.953386
{Epoch: 1971} loss: 0.087946, binary_accuracy: 0.958636, val_loss: 0.103867, val_binary_accuracy: 0.959543
{Epoch: 1972} loss: 0.089794, binary_accuracy: 0.959736, val_loss: 0.102188, val_binary_accuracy: 0.956904
{Epoch: 1973} loss: 0.086556, binary_accuracy: 0.960176, val_loss: 0.103612, val_binary_accuracy: 0.952507
{Epoch: 1974} loss: 0.086295, binary_accuracy: 0.959736, val_loss: 0.103387, val_binary_accuracy: 0.956025
{Epoch: 1975} loss: 0.086372, binary_accuracy: 0.960396, val_loss: 0.103494, val_binary_accuracy: 0.951627
{Epoch: 1976} loss: 0.086744, binary_accuracy: 0.958856, val_loss: 0.103398, val_binary_accuracy: 0.951627
{Epoch: 1977} loss: 0.086346, binary_accuracy: 0.959076, val_loss: 0.103204, val_binary_accuracy: 0.954266
{Epoch: 1978} loss: 0.087395, binary_accuracy: 0.961716, val_loss: 0.105278, val_binary_accuracy: 0.951627
{Epoch: 1979} loss: 0.085892, binary_accuracy: 0.959076, val_loss: 0.102603, val_binary_accuracy: 0.959543
{Epoch: 1980} loss: 0.086779, binary_accuracy: 0.960396, val_loss: 0.102497, val_binary_accuracy: 0.959543
{Epoch: 1981} loss: 0.087417, binary_accuracy: 0.958416, val_loss: 0.104760, val_binary_accuracy: 0.953386
{Epoch: 1982} loss: 0.087213, binary_accuracy: 0.959076, val_loss: 0.102812, val_binary_accuracy: 0.959543
{Epoch: 1983} loss: 0.086858, binary_accuracy: 0.961056, val_loss: 0.104709, val_binary_accuracy: 0.953386
{Epoch: 1984} loss: 0.087187, binary_accuracy: 0.960176, val_loss: 0.105798, val_binary_accuracy: 0.954266
{Epoch: 1985} loss: 0.087412, binary_accuracy: 0.960836, val_loss: 0.104438, val_binary_accuracy: 0.956904
{Epoch: 1986} loss: 0.087223, binary_accuracy: 0.961056, val_loss: 0.107900, val_binary_accuracy: 0.952507
{Epoch: 1987} loss: 0.087420, binary_accuracy: 0.958416, val_loss: 0.102881, val_binary_accuracy: 0.956025
{Epoch: 1988} loss: 0.087569, binary_accuracy: 0.958416, val_loss: 0.102621, val_binary_accuracy: 0.957784
{Epoch: 1989} loss: 0.087328, binary_accuracy: 0.959296, val_loss: 0.103745, val_binary_accuracy: 0.956904
{Epoch: 1990} loss: 0.088554, binary_accuracy: 0.960836, val_loss: 0.105844, val_binary_accuracy: 0.952507
{Epoch: 1991} loss: 0.087022, binary_accuracy: 0.958636, val_loss: 0.105778, val_binary_accuracy: 0.950748
{Epoch: 1992} loss: 0.087317, binary_accuracy: 0.961056, val_loss: 0.102911, val_binary_accuracy: 0.956025
{Epoch: 1993} loss: 0.086461, binary_accuracy: 0.960616, val_loss: 0.102128, val_binary_accuracy: 0.958663
{Epoch: 1994} loss: 0.087575, binary_accuracy: 0.960176, val_loss: 0.102599, val_binary_accuracy: 0.956904
{Epoch: 1995} loss: 0.086386, binary_accuracy: 0.959956, val_loss: 0.101728, val_binary_accuracy: 0.956904
{Epoch: 1996} loss: 0.086267, binary_accuracy: 0.959736, val_loss: 0.102466, val_binary_accuracy: 0.957784
{Epoch: 1997} loss: 0.087376, binary_accuracy: 0.960616, val_loss: 0.103085, val_binary_accuracy: 0.956904
{Epoch: 1998} loss: 0.085919, binary_accuracy: 0.961496, val_loss: 0.102328, val_binary_accuracy: 0.959543
{Epoch: 1999} loss: 0.086047, binary_accuracy: 0.960836, val_loss: 0.102690, val_binary_accuracy: 0.957784
{Epoch: 2000} loss: 0.088494, binary_accuracy: 0.959956, val_loss: 0.102791, val_binary_accuracy: 0.957784
{Epoch: 2001} loss: 0.086554, binary_accuracy: 0.960396, val_loss: 0.103352, val_binary_accuracy: 0.956904
{Epoch: 2002} loss: 0.087177, binary_accuracy: 0.960396, val_loss: 0.102391, val_binary_accuracy: 0.953386
{Epoch: 2003} loss: 0.087155, binary_accuracy: 0.958856, val_loss: 0.102277, val_binary_accuracy: 0.956025
{Epoch: 2004} loss: 0.086555, binary_accuracy: 0.960836, val_loss: 0.104378, val_binary_accuracy: 0.953386
{Epoch: 2005} loss: 0.086304, binary_accuracy: 0.959736, val_loss: 0.102450, val_binary_accuracy: 0.957784
{Epoch: 2006} loss: 0.086502, binary_accuracy: 0.959956, val_loss: 0.103248, val_binary_accuracy: 0.951627
{Epoch: 2007} loss: 0.087396, binary_accuracy: 0.959516, val_loss: 0.101579, val_binary_accuracy: 0.956904
{Epoch: 2008} loss: 0.086593, binary_accuracy: 0.959956, val_loss: 0.105697, val_binary_accuracy: 0.961302
{Epoch: 2009} loss: 0.088238, binary_accuracy: 0.960616, val_loss: 0.102670, val_binary_accuracy: 0.959543
{Epoch: 2010} loss: 0.087170, binary_accuracy: 0.958856, val_loss: 0.107850, val_binary_accuracy: 0.955145
{Epoch: 2011} loss: 0.088948, binary_accuracy: 0.957976, val_loss: 0.104521, val_binary_accuracy: 0.953386
{Epoch: 2012} loss: 0.086559, binary_accuracy: 0.960396, val_loss: 0.102958, val_binary_accuracy: 0.957784
{Epoch: 2013} loss: 0.086339, binary_accuracy: 0.960396, val_loss: 0.103253, val_binary_accuracy: 0.952507
{Epoch: 2014} loss: 0.087614, binary_accuracy: 0.960836, val_loss: 0.104923, val_binary_accuracy: 0.955145
{Epoch: 2015} loss: 0.086679, binary_accuracy: 0.958636, val_loss: 0.105027, val_binary_accuracy: 0.952507
{Epoch: 2016} loss: 0.087272, binary_accuracy: 0.959516, val_loss: 0.103825, val_binary_accuracy: 0.956025
{Epoch: 2017} loss: 0.088424, binary_accuracy: 0.959956, val_loss: 0.109169, val_binary_accuracy: 0.956904
{Epoch: 2018} loss: 0.087254, binary_accuracy: 0.959076, val_loss: 0.105627, val_binary_accuracy: 0.954266
{Epoch: 2019} loss: 0.087663, binary_accuracy: 0.959296, val_loss: 0.104034, val_binary_accuracy: 0.957784
{Epoch: 2020} loss: 0.086747, binary_accuracy: 0.960176, val_loss: 0.105505, val_binary_accuracy: 0.951627
{Epoch: 2021} loss: 0.088002, binary_accuracy: 0.961056, val_loss: 0.104347, val_binary_accuracy: 0.960422
{Epoch: 2022} loss: 0.088273, binary_accuracy: 0.960836, val_loss: 0.101469, val_binary_accuracy: 0.956025
{Epoch: 2023} loss: 0.087156, binary_accuracy: 0.959076, val_loss: 0.104261, val_binary_accuracy: 0.955145
{Epoch: 2024} loss: 0.087413, binary_accuracy: 0.958636, val_loss: 0.102263, val_binary_accuracy: 0.958663
{Epoch: 2025} loss: 0.087004, binary_accuracy: 0.958856, val_loss: 0.104449, val_binary_accuracy: 0.955145
{Epoch: 2026} loss: 0.091156, binary_accuracy: 0.960396, val_loss: 0.102944, val_binary_accuracy: 0.958663
{Epoch: 2027} loss: 0.086156, binary_accuracy: 0.959736, val_loss: 0.111168, val_binary_accuracy: 0.955145
{Epoch: 2028} loss: 0.087160, binary_accuracy: 0.961056, val_loss: 0.103110, val_binary_accuracy: 0.958663
{Epoch: 2029} loss: 0.086083, binary_accuracy: 0.959516, val_loss: 0.103949, val_binary_accuracy: 0.957784
{Epoch: 2030} loss: 0.086848, binary_accuracy: 0.958856, val_loss: 0.106310, val_binary_accuracy: 0.952507
{Epoch: 2031} loss: 0.087399, binary_accuracy: 0.959516, val_loss: 0.104780, val_binary_accuracy: 0.951627
{Epoch: 2032} loss: 0.088037, binary_accuracy: 0.959736, val_loss: 0.102350, val_binary_accuracy: 0.958663
{Epoch: 2033} loss: 0.086442, binary_accuracy: 0.960396, val_loss: 0.104488, val_binary_accuracy: 0.950748
{Epoch: 2034} loss: 0.086598, binary_accuracy: 0.960396, val_loss: 0.103156, val_binary_accuracy: 0.956025
{Epoch: 2035} loss: 0.086729, binary_accuracy: 0.959516, val_loss: 0.102283, val_binary_accuracy: 0.957784
{Epoch: 2036} loss: 0.086569, binary_accuracy: 0.961056, val_loss: 0.103230, val_binary_accuracy: 0.956025
{Epoch: 2037} loss: 0.087839, binary_accuracy: 0.957976, val_loss: 0.103252, val_binary_accuracy: 0.956904
{Epoch: 2038} loss: 0.086790, binary_accuracy: 0.960396, val_loss: 0.106831, val_binary_accuracy: 0.954266
{Epoch: 2039} loss: 0.086840, binary_accuracy: 0.960616, val_loss: 0.103319, val_binary_accuracy: 0.955145
{Epoch: 2040} loss: 0.087781, binary_accuracy: 0.957976, val_loss: 0.103180, val_binary_accuracy: 0.956025
{Epoch: 2041} loss: 0.086276, binary_accuracy: 0.960176, val_loss: 0.103832, val_binary_accuracy: 0.952507
{Epoch: 2042} loss: 0.087073, binary_accuracy: 0.960396, val_loss: 0.104530, val_binary_accuracy: 0.952507
{Epoch: 2043} loss: 0.087258, binary_accuracy: 0.960396, val_loss: 0.102847, val_binary_accuracy: 0.956025
{Epoch: 2044} loss: 0.087349, binary_accuracy: 0.960176, val_loss: 0.104858, val_binary_accuracy: 0.958663
{Epoch: 2045} loss: 0.086863, binary_accuracy: 0.961056, val_loss: 0.102379, val_binary_accuracy: 0.957784
{Epoch: 2046} loss: 0.086819, binary_accuracy: 0.959956, val_loss: 0.103641, val_binary_accuracy: 0.955145
{Epoch: 2047} loss: 0.086510, binary_accuracy: 0.960396, val_loss: 0.106560, val_binary_accuracy: 0.953386
{Epoch: 2048} loss: 0.086298, binary_accuracy: 0.960396, val_loss: 0.105319, val_binary_accuracy: 0.954266
{Epoch: 2049} loss: 0.086149, binary_accuracy: 0.960176, val_loss: 0.103336, val_binary_accuracy: 0.954266
{Epoch: 2050} loss: 0.086307, binary_accuracy: 0.960396, val_loss: 0.103685, val_binary_accuracy: 0.957784
{Epoch: 2051} loss: 0.088697, binary_accuracy: 0.959516, val_loss: 0.104322, val_binary_accuracy: 0.954266
{Epoch: 2052} loss: 0.087316, binary_accuracy: 0.959516, val_loss: 0.103000, val_binary_accuracy: 0.955145
{Epoch: 2053} loss: 0.087182, binary_accuracy: 0.960396, val_loss: 0.104612, val_binary_accuracy: 0.951627
{Epoch: 2054} loss: 0.086525, binary_accuracy: 0.960396, val_loss: 0.104366, val_binary_accuracy: 0.957784
{Epoch: 2055} loss: 0.085835, binary_accuracy: 0.959956, val_loss: 0.102338, val_binary_accuracy: 0.958663
{Epoch: 2056} loss: 0.086067, binary_accuracy: 0.959516, val_loss: 0.101422, val_binary_accuracy: 0.954266
{Epoch: 2057} loss: 0.086254, binary_accuracy: 0.959076, val_loss: 0.106177, val_binary_accuracy: 0.953386
{Epoch: 2058} loss: 0.086459, binary_accuracy: 0.959296, val_loss: 0.106890, val_binary_accuracy: 0.954266
{Epoch: 2059} loss: 0.087333, binary_accuracy: 0.959736, val_loss: 0.104867, val_binary_accuracy: 0.950748
{Epoch: 2060} loss: 0.087078, binary_accuracy: 0.959736, val_loss: 0.105428, val_binary_accuracy: 0.951627
{Epoch: 2061} loss: 0.088534, binary_accuracy: 0.959516, val_loss: 0.103896, val_binary_accuracy: 0.953386
{Epoch: 2062} loss: 0.086577, binary_accuracy: 0.959516, val_loss: 0.101451, val_binary_accuracy: 0.955145
{Epoch: 2063} loss: 0.086438, binary_accuracy: 0.959736, val_loss: 0.102081, val_binary_accuracy: 0.957784
{Epoch: 2064} loss: 0.085895, binary_accuracy: 0.959736, val_loss: 0.103887, val_binary_accuracy: 0.952507
{Epoch: 2065} loss: 0.086191, binary_accuracy: 0.959956, val_loss: 0.103635, val_binary_accuracy: 0.952507
{Epoch: 2066} loss: 0.086245, binary_accuracy: 0.960176, val_loss: 0.101792, val_binary_accuracy: 0.956904
{Epoch: 2067} loss: 0.086944, binary_accuracy: 0.959516, val_loss: 0.102146, val_binary_accuracy: 0.952507
{Epoch: 2068} loss: 0.086836, binary_accuracy: 0.960396, val_loss: 0.102882, val_binary_accuracy: 0.957784
{Epoch: 2069} loss: 0.086795, binary_accuracy: 0.960176, val_loss: 0.102536, val_binary_accuracy: 0.953386
{Epoch: 2070} loss: 0.086508, binary_accuracy: 0.960176, val_loss: 0.103608, val_binary_accuracy: 0.951627
{Epoch: 2071} loss: 0.086858, binary_accuracy: 0.960836, val_loss: 0.103499, val_binary_accuracy: 0.952507
{Epoch: 2072} loss: 0.086856, binary_accuracy: 0.958856, val_loss: 0.105520, val_binary_accuracy: 0.952507
{Epoch: 2073} loss: 0.089909, binary_accuracy: 0.959956, val_loss: 0.105542, val_binary_accuracy: 0.955145
{Epoch: 2074} loss: 0.085354, binary_accuracy: 0.962376, val_loss: 0.101366, val_binary_accuracy: 0.955145
{Epoch: 2075} loss: 0.086484, binary_accuracy: 0.959516, val_loss: 0.102168, val_binary_accuracy: 0.956904
{Epoch: 2076} loss: 0.086472, binary_accuracy: 0.960396, val_loss: 0.101589, val_binary_accuracy: 0.958663
{Epoch: 2077} loss: 0.087835, binary_accuracy: 0.959736, val_loss: 0.105109, val_binary_accuracy: 0.952507
{Epoch: 2078} loss: 0.086949, binary_accuracy: 0.959956, val_loss: 0.101833, val_binary_accuracy: 0.957784
{Epoch: 2079} loss: 0.085925, binary_accuracy: 0.960836, val_loss: 0.102916, val_binary_accuracy: 0.957784
{Epoch: 2080} loss: 0.086505, binary_accuracy: 0.960836, val_loss: 0.102888, val_binary_accuracy: 0.953386
{Epoch: 2081} loss: 0.086168, binary_accuracy: 0.959516, val_loss: 0.103297, val_binary_accuracy: 0.956904
{Epoch: 2082} loss: 0.088278, binary_accuracy: 0.958636, val_loss: 0.104660, val_binary_accuracy: 0.952507
{Epoch: 2083} loss: 0.086198, binary_accuracy: 0.960396, val_loss: 0.105166, val_binary_accuracy: 0.951627
{Epoch: 2084} loss: 0.086523, binary_accuracy: 0.961496, val_loss: 0.101451, val_binary_accuracy: 0.956025
{Epoch: 2085} loss: 0.086236, binary_accuracy: 0.961276, val_loss: 0.106903, val_binary_accuracy: 0.949868
{Epoch: 2086} loss: 0.086154, binary_accuracy: 0.958636, val_loss: 0.112316, val_binary_accuracy: 0.954266
{Epoch: 2087} loss: 0.086784, binary_accuracy: 0.960616, val_loss: 0.104540, val_binary_accuracy: 0.952507
{Epoch: 2088} loss: 0.086796, binary_accuracy: 0.958856, val_loss: 0.102191, val_binary_accuracy: 0.957784
{Epoch: 2089} loss: 0.086683, binary_accuracy: 0.961276, val_loss: 0.103960, val_binary_accuracy: 0.952507
{Epoch: 2090} loss: 0.086549, binary_accuracy: 0.960836, val_loss: 0.101370, val_binary_accuracy: 0.957784
{Epoch: 2091} loss: 0.086129, binary_accuracy: 0.961056, val_loss: 0.104613, val_binary_accuracy: 0.958663
{Epoch: 2092} loss: 0.088464, binary_accuracy: 0.960836, val_loss: 0.104453, val_binary_accuracy: 0.956025
{Epoch: 2093} loss: 0.088011, binary_accuracy: 0.959516, val_loss: 0.102879, val_binary_accuracy: 0.956025
{Epoch: 2094} loss: 0.086656, binary_accuracy: 0.961056, val_loss: 0.103032, val_binary_accuracy: 0.958663
{Epoch: 2095} loss: 0.086926, binary_accuracy: 0.959736, val_loss: 0.107781, val_binary_accuracy: 0.953386
{Epoch: 2096} loss: 0.087170, binary_accuracy: 0.961276, val_loss: 0.102309, val_binary_accuracy: 0.958663
{Epoch: 2097} loss: 0.087178, binary_accuracy: 0.958416, val_loss: 0.104012, val_binary_accuracy: 0.951627
{Epoch: 2098} loss: 0.086748, binary_accuracy: 0.960836, val_loss: 0.103000, val_binary_accuracy: 0.957784
{Epoch: 2099} loss: 0.085826, binary_accuracy: 0.960176, val_loss: 0.102811, val_binary_accuracy: 0.956904
{Epoch: 2100} loss: 0.086585, binary_accuracy: 0.961496, val_loss: 0.103783, val_binary_accuracy: 0.952507
{Epoch: 2101} loss: 0.086408, binary_accuracy: 0.958636, val_loss: 0.103557, val_binary_accuracy: 0.956025
{Epoch: 2102} loss: 0.086500, binary_accuracy: 0.959076, val_loss: 0.102129, val_binary_accuracy: 0.955145
{Epoch: 2103} loss: 0.089409, binary_accuracy: 0.957976, val_loss: 0.102123, val_binary_accuracy: 0.955145
{Epoch: 2104} loss: 0.086491, binary_accuracy: 0.961056, val_loss: 0.102345, val_binary_accuracy: 0.953386
{Epoch: 2105} loss: 0.086507, binary_accuracy: 0.959076, val_loss: 0.103826, val_binary_accuracy: 0.953386
{Epoch: 2106} loss: 0.086260, binary_accuracy: 0.959516, val_loss: 0.103229, val_binary_accuracy: 0.957784
{Epoch: 2107} loss: 0.086469, binary_accuracy: 0.960396, val_loss: 0.105736, val_binary_accuracy: 0.954266
{Epoch: 2108} loss: 0.085821, binary_accuracy: 0.961056, val_loss: 0.103324, val_binary_accuracy: 0.954266
{Epoch: 2109} loss: 0.088032, binary_accuracy: 0.958416, val_loss: 0.103573, val_binary_accuracy: 0.956025
