{Epoch: 0} loss: 0.696372, binary_accuracy: 0.451917, val_loss: 0.695516, val_binary_accuracy: 0.331572
{Epoch: 2376} loss: 0.308731, binary_accuracy: 0.876074, val_loss: 0.293959, val_binary_accuracy: 0.888375
{Epoch: 2377} loss: 0.308486, binary_accuracy: 0.875909, val_loss: 0.296262, val_binary_accuracy: 0.884412
{Epoch: 2378} loss: 0.308648, binary_accuracy: 0.876900, val_loss: 0.295424, val_binary_accuracy: 0.885073
{Epoch: 2379} loss: 0.309992, binary_accuracy: 0.874091, val_loss: 0.294120, val_binary_accuracy: 0.889696
{Epoch: 2380} loss: 0.309216, binary_accuracy: 0.875909, val_loss: 0.294476, val_binary_accuracy: 0.889696
{Epoch: 2381} loss: 0.308169, binary_accuracy: 0.876735, val_loss: 0.294242, val_binary_accuracy: 0.888375
{Epoch: 2382} loss: 0.308567, binary_accuracy: 0.876239, val_loss: 0.293229, val_binary_accuracy: 0.888375
{Epoch: 2383} loss: 0.309000, binary_accuracy: 0.875248, val_loss: 0.293136, val_binary_accuracy: 0.888375
{Epoch: 2384} loss: 0.309914, binary_accuracy: 0.875413, val_loss: 0.294604, val_binary_accuracy: 0.889036
{Epoch: 2385} loss: 0.309778, binary_accuracy: 0.875744, val_loss: 0.293807, val_binary_accuracy: 0.885073
{Epoch: 2386} loss: 0.309918, binary_accuracy: 0.875248, val_loss: 0.295309, val_binary_accuracy: 0.885073
{Epoch: 2387} loss: 0.309652, binary_accuracy: 0.874587, val_loss: 0.293941, val_binary_accuracy: 0.885073
{Epoch: 2388} loss: 0.309858, binary_accuracy: 0.874587, val_loss: 0.294047, val_binary_accuracy: 0.889696
{Epoch: 2389} loss: 0.309075, binary_accuracy: 0.877065, val_loss: 0.294906, val_binary_accuracy: 0.888375
{Epoch: 2390} loss: 0.309775, binary_accuracy: 0.875909, val_loss: 0.294270, val_binary_accuracy: 0.885073
{Epoch: 2391} loss: 0.309927, binary_accuracy: 0.874091, val_loss: 0.296494, val_binary_accuracy: 0.885073
{Epoch: 2392} loss: 0.310072, binary_accuracy: 0.874917, val_loss: 0.297099, val_binary_accuracy: 0.887054
{Epoch: 2393} loss: 0.308420, binary_accuracy: 0.875248, val_loss: 0.296874, val_binary_accuracy: 0.884412
{Epoch: 2394} loss: 0.308379, binary_accuracy: 0.875578, val_loss: 0.293048, val_binary_accuracy: 0.888375
{Epoch: 2395} loss: 0.308709, binary_accuracy: 0.875909, val_loss: 0.294163, val_binary_accuracy: 0.890357
{Epoch: 2396} loss: 0.309395, binary_accuracy: 0.875413, val_loss: 0.293278, val_binary_accuracy: 0.888375
{Epoch: 2397} loss: 0.308709, binary_accuracy: 0.876405, val_loss: 0.293524, val_binary_accuracy: 0.888375
{Epoch: 2398} loss: 0.309505, binary_accuracy: 0.876074, val_loss: 0.294398, val_binary_accuracy: 0.885733
{Epoch: 2399} loss: 0.309244, binary_accuracy: 0.876735, val_loss: 0.293983, val_binary_accuracy: 0.889696
{Epoch: 2400} loss: 0.309721, binary_accuracy: 0.875083, val_loss: 0.293863, val_binary_accuracy: 0.890357
{Epoch: 2401} loss: 0.308611, binary_accuracy: 0.874752, val_loss: 0.293149, val_binary_accuracy: 0.888375
{Epoch: 2402} loss: 0.309687, binary_accuracy: 0.876239, val_loss: 0.294196, val_binary_accuracy: 0.888375
{Epoch: 2403} loss: 0.309352, binary_accuracy: 0.874587, val_loss: 0.293148, val_binary_accuracy: 0.889696
{Epoch: 2404} loss: 0.309661, binary_accuracy: 0.875248, val_loss: 0.293350, val_binary_accuracy: 0.888375
{Epoch: 2405} loss: 0.308658, binary_accuracy: 0.876405, val_loss: 0.297752, val_binary_accuracy: 0.884412
{Epoch: 2406} loss: 0.308806, binary_accuracy: 0.875083, val_loss: 0.295512, val_binary_accuracy: 0.887054
{Epoch: 2407} loss: 0.308862, binary_accuracy: 0.876239, val_loss: 0.293970, val_binary_accuracy: 0.888375
{Epoch: 2408} loss: 0.308594, binary_accuracy: 0.875909, val_loss: 0.295567, val_binary_accuracy: 0.888375
{Epoch: 2409} loss: 0.309452, binary_accuracy: 0.876239, val_loss: 0.295351, val_binary_accuracy: 0.888375
{Epoch: 2410} loss: 0.309231, binary_accuracy: 0.875413, val_loss: 0.296838, val_binary_accuracy: 0.887054
{Epoch: 2411} loss: 0.309156, binary_accuracy: 0.876074, val_loss: 0.294757, val_binary_accuracy: 0.887054
{Epoch: 2412} loss: 0.308207, binary_accuracy: 0.875413, val_loss: 0.295827, val_binary_accuracy: 0.884412
{Epoch: 2413} loss: 0.309117, binary_accuracy: 0.875413, val_loss: 0.296090, val_binary_accuracy: 0.885073
{Epoch: 2414} loss: 0.309742, binary_accuracy: 0.876405, val_loss: 0.293282, val_binary_accuracy: 0.889696
{Epoch: 2415} loss: 0.309286, binary_accuracy: 0.873761, val_loss: 0.294108, val_binary_accuracy: 0.889696
{Epoch: 2416} loss: 0.308710, binary_accuracy: 0.876239, val_loss: 0.298735, val_binary_accuracy: 0.885073
{Epoch: 2417} loss: 0.308555, binary_accuracy: 0.877065, val_loss: 0.297930, val_binary_accuracy: 0.884412
{Epoch: 2418} loss: 0.309020, binary_accuracy: 0.875909, val_loss: 0.295093, val_binary_accuracy: 0.889696
{Epoch: 2419} loss: 0.308459, binary_accuracy: 0.875578, val_loss: 0.294835, val_binary_accuracy: 0.888375
{Epoch: 2420} loss: 0.309112, binary_accuracy: 0.876405, val_loss: 0.297356, val_binary_accuracy: 0.885073
{Epoch: 2421} loss: 0.308951, binary_accuracy: 0.875744, val_loss: 0.296244, val_binary_accuracy: 0.890357
{Epoch: 2422} loss: 0.309556, binary_accuracy: 0.874587, val_loss: 0.294440, val_binary_accuracy: 0.888375
{Epoch: 2423} loss: 0.309448, binary_accuracy: 0.874091, val_loss: 0.296085, val_binary_accuracy: 0.885073
{Epoch: 2424} loss: 0.308148, binary_accuracy: 0.876900, val_loss: 0.293491, val_binary_accuracy: 0.889696
{Epoch: 2425} loss: 0.308323, binary_accuracy: 0.876405, val_loss: 0.293551, val_binary_accuracy: 0.889696
{Epoch: 2426} loss: 0.307730, binary_accuracy: 0.875248, val_loss: 0.294462, val_binary_accuracy: 0.889696
{Epoch: 2427} loss: 0.308847, binary_accuracy: 0.875744, val_loss: 0.294088, val_binary_accuracy: 0.888375
{Epoch: 2428} loss: 0.309360, binary_accuracy: 0.874752, val_loss: 0.294589, val_binary_accuracy: 0.889696
{Epoch: 2429} loss: 0.308028, binary_accuracy: 0.874256, val_loss: 0.304705, val_binary_accuracy: 0.877147
{Epoch: 2430} loss: 0.308896, binary_accuracy: 0.876074, val_loss: 0.292905, val_binary_accuracy: 0.888375
{Epoch: 2431} loss: 0.308642, binary_accuracy: 0.875744, val_loss: 0.293518, val_binary_accuracy: 0.888375
{Epoch: 2432} loss: 0.308310, binary_accuracy: 0.875909, val_loss: 0.294847, val_binary_accuracy: 0.887054
{Epoch: 2433} loss: 0.309282, binary_accuracy: 0.875248, val_loss: 0.293822, val_binary_accuracy: 0.889696
{Epoch: 2434} loss: 0.308905, binary_accuracy: 0.874587, val_loss: 0.292826, val_binary_accuracy: 0.888375
{Epoch: 2435} loss: 0.309109, binary_accuracy: 0.874752, val_loss: 0.294367, val_binary_accuracy: 0.885073
{Epoch: 2436} loss: 0.309064, binary_accuracy: 0.875083, val_loss: 0.294080, val_binary_accuracy: 0.888375
{Epoch: 2437} loss: 0.308135, binary_accuracy: 0.875744, val_loss: 0.293093, val_binary_accuracy: 0.889696
{Epoch: 2438} loss: 0.309722, binary_accuracy: 0.874917, val_loss: 0.295566, val_binary_accuracy: 0.888375
{Epoch: 2439} loss: 0.308892, binary_accuracy: 0.876074, val_loss: 0.294033, val_binary_accuracy: 0.890357
{Epoch: 2440} loss: 0.309561, binary_accuracy: 0.874587, val_loss: 0.294346, val_binary_accuracy: 0.885073
{Epoch: 2441} loss: 0.309613, binary_accuracy: 0.876570, val_loss: 0.293706, val_binary_accuracy: 0.885073
{Epoch: 2442} loss: 0.308956, binary_accuracy: 0.874752, val_loss: 0.293342, val_binary_accuracy: 0.889036
{Epoch: 2443} loss: 0.308880, binary_accuracy: 0.877561, val_loss: 0.293704, val_binary_accuracy: 0.889696
{Epoch: 2444} loss: 0.311413, binary_accuracy: 0.874091, val_loss: 0.298486, val_binary_accuracy: 0.886394
{Epoch: 2445} loss: 0.308566, binary_accuracy: 0.875578, val_loss: 0.293062, val_binary_accuracy: 0.888375
{Epoch: 2446} loss: 0.310777, binary_accuracy: 0.873430, val_loss: 0.296380, val_binary_accuracy: 0.887054
{Epoch: 2447} loss: 0.308722, binary_accuracy: 0.876570, val_loss: 0.292929, val_binary_accuracy: 0.889696
{Epoch: 2448} loss: 0.308102, binary_accuracy: 0.875083, val_loss: 0.292898, val_binary_accuracy: 0.888375
{Epoch: 2449} loss: 0.309456, binary_accuracy: 0.876239, val_loss: 0.298646, val_binary_accuracy: 0.883752
{Epoch: 2450} loss: 0.308935, binary_accuracy: 0.874917, val_loss: 0.293152, val_binary_accuracy: 0.889696
{Epoch: 2451} loss: 0.309492, binary_accuracy: 0.874256, val_loss: 0.293399, val_binary_accuracy: 0.889696
{Epoch: 2452} loss: 0.309687, binary_accuracy: 0.873430, val_loss: 0.293642, val_binary_accuracy: 0.888375
{Epoch: 2453} loss: 0.309341, binary_accuracy: 0.876735, val_loss: 0.297468, val_binary_accuracy: 0.884412
{Epoch: 2454} loss: 0.309405, binary_accuracy: 0.873761, val_loss: 0.295385, val_binary_accuracy: 0.888375
{Epoch: 2455} loss: 0.309250, binary_accuracy: 0.873430, val_loss: 0.294504, val_binary_accuracy: 0.888375
{Epoch: 2456} loss: 0.308455, binary_accuracy: 0.875909, val_loss: 0.294130, val_binary_accuracy: 0.889696
{Epoch: 2457} loss: 0.308778, binary_accuracy: 0.875248, val_loss: 0.293874, val_binary_accuracy: 0.885733
{Epoch: 2458} loss: 0.308626, binary_accuracy: 0.874256, val_loss: 0.295404, val_binary_accuracy: 0.887054
{Epoch: 2459} loss: 0.308887, binary_accuracy: 0.875909, val_loss: 0.297703, val_binary_accuracy: 0.884412
{Epoch: 2460} loss: 0.308411, binary_accuracy: 0.875578, val_loss: 0.294227, val_binary_accuracy: 0.885733
{Epoch: 2461} loss: 0.308578, binary_accuracy: 0.875413, val_loss: 0.294431, val_binary_accuracy: 0.887715
{Epoch: 2462} loss: 0.309579, binary_accuracy: 0.876405, val_loss: 0.294578, val_binary_accuracy: 0.889696
{Epoch: 2463} loss: 0.308915, binary_accuracy: 0.875909, val_loss: 0.293799, val_binary_accuracy: 0.889036
{Epoch: 2464} loss: 0.310030, binary_accuracy: 0.874091, val_loss: 0.297096, val_binary_accuracy: 0.884412
{Epoch: 2465} loss: 0.308967, binary_accuracy: 0.876239, val_loss: 0.293753, val_binary_accuracy: 0.887054
{Epoch: 2466} loss: 0.308240, binary_accuracy: 0.876570, val_loss: 0.294804, val_binary_accuracy: 0.884412
{Epoch: 2467} loss: 0.309448, binary_accuracy: 0.876405, val_loss: 0.295385, val_binary_accuracy: 0.884412
{Epoch: 2468} loss: 0.308735, binary_accuracy: 0.875744, val_loss: 0.294202, val_binary_accuracy: 0.889036
{Epoch: 2469} loss: 0.308696, binary_accuracy: 0.875744, val_loss: 0.296983, val_binary_accuracy: 0.887054
{Epoch: 2470} loss: 0.308351, binary_accuracy: 0.876405, val_loss: 0.293591, val_binary_accuracy: 0.889696
{Epoch: 2471} loss: 0.308407, binary_accuracy: 0.874917, val_loss: 0.296388, val_binary_accuracy: 0.885073
{Epoch: 2472} loss: 0.309023, binary_accuracy: 0.875578, val_loss: 0.293933, val_binary_accuracy: 0.889696
{Epoch: 2473} loss: 0.309047, binary_accuracy: 0.875909, val_loss: 0.294028, val_binary_accuracy: 0.884412
{Epoch: 2474} loss: 0.309750, binary_accuracy: 0.874256, val_loss: 0.296559, val_binary_accuracy: 0.884412
{Epoch: 2475} loss: 0.309748, binary_accuracy: 0.874091, val_loss: 0.299683, val_binary_accuracy: 0.882431
{Epoch: 2476} loss: 0.309109, binary_accuracy: 0.875909, val_loss: 0.296971, val_binary_accuracy: 0.887054
{Epoch: 2477} loss: 0.309060, binary_accuracy: 0.876074, val_loss: 0.292864, val_binary_accuracy: 0.889696
{Epoch: 2478} loss: 0.308998, binary_accuracy: 0.874422, val_loss: 0.295157, val_binary_accuracy: 0.888375
{Epoch: 2479} loss: 0.308863, binary_accuracy: 0.876239, val_loss: 0.292865, val_binary_accuracy: 0.890357
{Epoch: 2480} loss: 0.309144, binary_accuracy: 0.875744, val_loss: 0.305197, val_binary_accuracy: 0.882431
{Epoch: 2481} loss: 0.309959, binary_accuracy: 0.875909, val_loss: 0.294931, val_binary_accuracy: 0.887054
{Epoch: 2482} loss: 0.308948, binary_accuracy: 0.874917, val_loss: 0.294187, val_binary_accuracy: 0.889696
{Epoch: 2483} loss: 0.309195, binary_accuracy: 0.876074, val_loss: 0.297127, val_binary_accuracy: 0.887054
{Epoch: 2484} loss: 0.308605, binary_accuracy: 0.874917, val_loss: 0.294981, val_binary_accuracy: 0.888375
{Epoch: 2485} loss: 0.309075, binary_accuracy: 0.875083, val_loss: 0.294173, val_binary_accuracy: 0.885073
{Epoch: 2486} loss: 0.308169, binary_accuracy: 0.876570, val_loss: 0.296862, val_binary_accuracy: 0.884412
{Epoch: 2487} loss: 0.308554, binary_accuracy: 0.875578, val_loss: 0.293953, val_binary_accuracy: 0.889036
{Epoch: 2488} loss: 0.308192, binary_accuracy: 0.876900, val_loss: 0.294972, val_binary_accuracy: 0.888375
{Epoch: 2489} loss: 0.309235, binary_accuracy: 0.876570, val_loss: 0.293606, val_binary_accuracy: 0.885733
{Epoch: 2490} loss: 0.308335, binary_accuracy: 0.875744, val_loss: 0.295408, val_binary_accuracy: 0.885073
{Epoch: 2491} loss: 0.308203, binary_accuracy: 0.876570, val_loss: 0.294433, val_binary_accuracy: 0.884412
{Epoch: 2492} loss: 0.308509, binary_accuracy: 0.876074, val_loss: 0.293818, val_binary_accuracy: 0.885073
{Epoch: 2493} loss: 0.308741, binary_accuracy: 0.876405, val_loss: 0.292872, val_binary_accuracy: 0.888375
{Epoch: 2494} loss: 0.310346, binary_accuracy: 0.875083, val_loss: 0.293852, val_binary_accuracy: 0.889036
{Epoch: 2495} loss: 0.309054, binary_accuracy: 0.872769, val_loss: 0.293731, val_binary_accuracy: 0.887715
{Epoch: 2496} loss: 0.308598, binary_accuracy: 0.875744, val_loss: 0.294239, val_binary_accuracy: 0.889696
{Epoch: 2497} loss: 0.308418, binary_accuracy: 0.876570, val_loss: 0.292908, val_binary_accuracy: 0.891017
{Epoch: 2498} loss: 0.308635, binary_accuracy: 0.874422, val_loss: 0.292677, val_binary_accuracy: 0.888375
{Epoch: 2499} loss: 0.308926, binary_accuracy: 0.874917, val_loss: 0.294762, val_binary_accuracy: 0.889036
{Epoch: 2500} loss: 0.308618, binary_accuracy: 0.875578, val_loss: 0.293806, val_binary_accuracy: 0.884412
{Epoch: 2501} loss: 0.308506, binary_accuracy: 0.876570, val_loss: 0.294488, val_binary_accuracy: 0.887715
{Epoch: 2502} loss: 0.308906, binary_accuracy: 0.876405, val_loss: 0.293909, val_binary_accuracy: 0.889696
{Epoch: 2503} loss: 0.308609, binary_accuracy: 0.874752, val_loss: 0.294793, val_binary_accuracy: 0.888375
{Epoch: 2504} loss: 0.308864, binary_accuracy: 0.874917, val_loss: 0.293613, val_binary_accuracy: 0.889696
{Epoch: 2505} loss: 0.308547, binary_accuracy: 0.875578, val_loss: 0.293761, val_binary_accuracy: 0.890357
{Epoch: 2506} loss: 0.310108, binary_accuracy: 0.875083, val_loss: 0.293356, val_binary_accuracy: 0.888375
{Epoch: 2507} loss: 0.309796, binary_accuracy: 0.873265, val_loss: 0.295427, val_binary_accuracy: 0.887054
{Epoch: 2508} loss: 0.308807, binary_accuracy: 0.875578, val_loss: 0.299351, val_binary_accuracy: 0.886394
{Epoch: 2509} loss: 0.308808, binary_accuracy: 0.874917, val_loss: 0.293488, val_binary_accuracy: 0.887715
{Epoch: 2510} loss: 0.308571, binary_accuracy: 0.874917, val_loss: 0.293880, val_binary_accuracy: 0.889696
{Epoch: 2511} loss: 0.308983, binary_accuracy: 0.876735, val_loss: 0.294233, val_binary_accuracy: 0.889696
{Epoch: 2512} loss: 0.309294, binary_accuracy: 0.876239, val_loss: 0.295053, val_binary_accuracy: 0.885733
{Epoch: 2513} loss: 0.308583, binary_accuracy: 0.876735, val_loss: 0.292928, val_binary_accuracy: 0.889696
{Epoch: 2514} loss: 0.308776, binary_accuracy: 0.875578, val_loss: 0.293214, val_binary_accuracy: 0.889696
{Epoch: 2515} loss: 0.308222, binary_accuracy: 0.874752, val_loss: 0.293592, val_binary_accuracy: 0.888375
{Epoch: 2516} loss: 0.308016, binary_accuracy: 0.876074, val_loss: 0.293733, val_binary_accuracy: 0.890357
{Epoch: 2517} loss: 0.308753, binary_accuracy: 0.875083, val_loss: 0.293507, val_binary_accuracy: 0.891017
{Epoch: 2518} loss: 0.309201, binary_accuracy: 0.876735, val_loss: 0.293547, val_binary_accuracy: 0.885073
{Epoch: 2519} loss: 0.308700, binary_accuracy: 0.876074, val_loss: 0.294577, val_binary_accuracy: 0.887715
{Epoch: 2520} loss: 0.307648, binary_accuracy: 0.875744, val_loss: 0.293013, val_binary_accuracy: 0.887054
{Epoch: 2521} loss: 0.308287, binary_accuracy: 0.876405, val_loss: 0.292665, val_binary_accuracy: 0.889696
{Epoch: 2522} loss: 0.308834, binary_accuracy: 0.874752, val_loss: 0.294039, val_binary_accuracy: 0.890357
{Epoch: 2523} loss: 0.308830, binary_accuracy: 0.874587, val_loss: 0.300984, val_binary_accuracy: 0.885073
{Epoch: 2524} loss: 0.308658, binary_accuracy: 0.873761, val_loss: 0.294865, val_binary_accuracy: 0.888375
{Epoch: 2525} loss: 0.308527, binary_accuracy: 0.875578, val_loss: 0.293055, val_binary_accuracy: 0.888375
{Epoch: 2526} loss: 0.308568, binary_accuracy: 0.875744, val_loss: 0.293851, val_binary_accuracy: 0.885073
{Epoch: 2527} loss: 0.308402, binary_accuracy: 0.875744, val_loss: 0.299234, val_binary_accuracy: 0.884412
{Epoch: 2528} loss: 0.309458, binary_accuracy: 0.875413, val_loss: 0.294911, val_binary_accuracy: 0.884412
{Epoch: 2529} loss: 0.309572, binary_accuracy: 0.875083, val_loss: 0.301416, val_binary_accuracy: 0.881110
{Epoch: 2530} loss: 0.309033, binary_accuracy: 0.875413, val_loss: 0.295272, val_binary_accuracy: 0.887715
{Epoch: 2531} loss: 0.309790, binary_accuracy: 0.874422, val_loss: 0.293560, val_binary_accuracy: 0.890357
{Epoch: 2532} loss: 0.308409, binary_accuracy: 0.875744, val_loss: 0.294331, val_binary_accuracy: 0.889696
{Epoch: 2533} loss: 0.308451, binary_accuracy: 0.876405, val_loss: 0.294655, val_binary_accuracy: 0.885073
{Epoch: 2534} loss: 0.309991, binary_accuracy: 0.873265, val_loss: 0.294643, val_binary_accuracy: 0.887054
{Epoch: 2535} loss: 0.308904, binary_accuracy: 0.874752, val_loss: 0.293171, val_binary_accuracy: 0.887715
{Epoch: 2536} loss: 0.308742, binary_accuracy: 0.875909, val_loss: 0.293399, val_binary_accuracy: 0.887715
{Epoch: 2537} loss: 0.308794, binary_accuracy: 0.875248, val_loss: 0.296228, val_binary_accuracy: 0.884412
{Epoch: 2538} loss: 0.308909, binary_accuracy: 0.877231, val_loss: 0.294773, val_binary_accuracy: 0.885073
{Epoch: 2539} loss: 0.308882, binary_accuracy: 0.873926, val_loss: 0.295192, val_binary_accuracy: 0.889036
{Epoch: 2540} loss: 0.308157, binary_accuracy: 0.874752, val_loss: 0.292923, val_binary_accuracy: 0.891017
{Epoch: 2541} loss: 0.307474, binary_accuracy: 0.877396, val_loss: 0.293559, val_binary_accuracy: 0.889036
{Epoch: 2542} loss: 0.308306, binary_accuracy: 0.875909, val_loss: 0.295078, val_binary_accuracy: 0.885073
{Epoch: 2543} loss: 0.307607, binary_accuracy: 0.875248, val_loss: 0.293087, val_binary_accuracy: 0.889696
{Epoch: 2544} loss: 0.309690, binary_accuracy: 0.876570, val_loss: 0.292808, val_binary_accuracy: 0.890357
{Epoch: 2545} loss: 0.307799, binary_accuracy: 0.876239, val_loss: 0.292732, val_binary_accuracy: 0.889696
{Epoch: 2546} loss: 0.308520, binary_accuracy: 0.875413, val_loss: 0.293128, val_binary_accuracy: 0.888375
{Epoch: 2547} loss: 0.308454, binary_accuracy: 0.874917, val_loss: 0.294674, val_binary_accuracy: 0.888375
{Epoch: 2548} loss: 0.308767, binary_accuracy: 0.876239, val_loss: 0.293057, val_binary_accuracy: 0.889696
{Epoch: 2549} loss: 0.308750, binary_accuracy: 0.874422, val_loss: 0.294517, val_binary_accuracy: 0.889696
{Epoch: 2550} loss: 0.307834, binary_accuracy: 0.876405, val_loss: 0.295461, val_binary_accuracy: 0.887054
{Epoch: 2551} loss: 0.309161, binary_accuracy: 0.873761, val_loss: 0.295519, val_binary_accuracy: 0.885073
{Epoch: 2552} loss: 0.308223, binary_accuracy: 0.874752, val_loss: 0.292363, val_binary_accuracy: 0.888375
{Epoch: 2553} loss: 0.308246, binary_accuracy: 0.875578, val_loss: 0.292507, val_binary_accuracy: 0.889696
{Epoch: 2554} loss: 0.307562, binary_accuracy: 0.876239, val_loss: 0.297934, val_binary_accuracy: 0.884412
{Epoch: 2555} loss: 0.308592, binary_accuracy: 0.875578, val_loss: 0.293620, val_binary_accuracy: 0.889696
{Epoch: 2556} loss: 0.309530, binary_accuracy: 0.874917, val_loss: 0.295366, val_binary_accuracy: 0.889696
{Epoch: 2557} loss: 0.309589, binary_accuracy: 0.874091, val_loss: 0.292948, val_binary_accuracy: 0.889696
{Epoch: 2558} loss: 0.308909, binary_accuracy: 0.874917, val_loss: 0.294308, val_binary_accuracy: 0.889696
{Epoch: 2559} loss: 0.308918, binary_accuracy: 0.876900, val_loss: 0.292385, val_binary_accuracy: 0.889696
{Epoch: 2560} loss: 0.308168, binary_accuracy: 0.876074, val_loss: 0.293842, val_binary_accuracy: 0.889036
{Epoch: 2561} loss: 0.308024, binary_accuracy: 0.875248, val_loss: 0.292896, val_binary_accuracy: 0.889696
{Epoch: 2562} loss: 0.308876, binary_accuracy: 0.875413, val_loss: 0.292675, val_binary_accuracy: 0.889696
{Epoch: 2563} loss: 0.308119, binary_accuracy: 0.875909, val_loss: 0.292267, val_binary_accuracy: 0.889696
{Epoch: 2564} loss: 0.307943, binary_accuracy: 0.874917, val_loss: 0.293822, val_binary_accuracy: 0.888375
{Epoch: 2565} loss: 0.309397, binary_accuracy: 0.874256, val_loss: 0.292243, val_binary_accuracy: 0.889696
{Epoch: 2566} loss: 0.308490, binary_accuracy: 0.876405, val_loss: 0.292986, val_binary_accuracy: 0.888375
{Epoch: 2567} loss: 0.308499, binary_accuracy: 0.876239, val_loss: 0.292639, val_binary_accuracy: 0.889696
{Epoch: 2568} loss: 0.309598, binary_accuracy: 0.874422, val_loss: 0.293426, val_binary_accuracy: 0.887715
{Epoch: 2569} loss: 0.308866, binary_accuracy: 0.876405, val_loss: 0.294366, val_binary_accuracy: 0.887054
{Epoch: 2570} loss: 0.309218, binary_accuracy: 0.873926, val_loss: 0.297983, val_binary_accuracy: 0.886394
{Epoch: 2571} loss: 0.308294, binary_accuracy: 0.875083, val_loss: 0.294896, val_binary_accuracy: 0.885073
{Epoch: 2572} loss: 0.307826, binary_accuracy: 0.876735, val_loss: 0.292902, val_binary_accuracy: 0.889696
{Epoch: 2573} loss: 0.309175, binary_accuracy: 0.874256, val_loss: 0.292410, val_binary_accuracy: 0.888375
{Epoch: 2574} loss: 0.307631, binary_accuracy: 0.877726, val_loss: 0.295117, val_binary_accuracy: 0.887054
{Epoch: 2575} loss: 0.308574, binary_accuracy: 0.873926, val_loss: 0.292916, val_binary_accuracy: 0.889696
{Epoch: 2576} loss: 0.308315, binary_accuracy: 0.877231, val_loss: 0.294964, val_binary_accuracy: 0.889696
{Epoch: 2577} loss: 0.308086, binary_accuracy: 0.875744, val_loss: 0.292733, val_binary_accuracy: 0.889696
{Epoch: 2578} loss: 0.308857, binary_accuracy: 0.876239, val_loss: 0.292931, val_binary_accuracy: 0.888375
{Epoch: 2579} loss: 0.308410, binary_accuracy: 0.876900, val_loss: 0.293222, val_binary_accuracy: 0.889696
{Epoch: 2580} loss: 0.308734, binary_accuracy: 0.876570, val_loss: 0.296533, val_binary_accuracy: 0.887054
{Epoch: 2581} loss: 0.308220, binary_accuracy: 0.874917, val_loss: 0.292556, val_binary_accuracy: 0.889696
{Epoch: 2582} loss: 0.308411, binary_accuracy: 0.875909, val_loss: 0.292671, val_binary_accuracy: 0.888375
{Epoch: 2583} loss: 0.307966, binary_accuracy: 0.874917, val_loss: 0.294188, val_binary_accuracy: 0.889696
{Epoch: 2584} loss: 0.308085, binary_accuracy: 0.874917, val_loss: 0.293634, val_binary_accuracy: 0.889696
{Epoch: 2585} loss: 0.308062, binary_accuracy: 0.875744, val_loss: 0.295395, val_binary_accuracy: 0.889696
{Epoch: 2586} loss: 0.308538, binary_accuracy: 0.876074, val_loss: 0.292508, val_binary_accuracy: 0.889696
{Epoch: 2587} loss: 0.307914, binary_accuracy: 0.876239, val_loss: 0.293705, val_binary_accuracy: 0.889036
{Epoch: 2588} loss: 0.308027, binary_accuracy: 0.876900, val_loss: 0.296514, val_binary_accuracy: 0.887054
{Epoch: 2589} loss: 0.307516, binary_accuracy: 0.875413, val_loss: 0.298802, val_binary_accuracy: 0.884412
{Epoch: 2590} loss: 0.308330, binary_accuracy: 0.877231, val_loss: 0.295181, val_binary_accuracy: 0.887054
{Epoch: 2591} loss: 0.308700, binary_accuracy: 0.875744, val_loss: 0.293797, val_binary_accuracy: 0.884412
{Epoch: 2592} loss: 0.307615, binary_accuracy: 0.877726, val_loss: 0.293774, val_binary_accuracy: 0.889696
{Epoch: 2593} loss: 0.308141, binary_accuracy: 0.875909, val_loss: 0.293707, val_binary_accuracy: 0.890357
{Epoch: 2594} loss: 0.308331, binary_accuracy: 0.874091, val_loss: 0.296115, val_binary_accuracy: 0.887054
{Epoch: 2595} loss: 0.307851, binary_accuracy: 0.875413, val_loss: 0.293063, val_binary_accuracy: 0.890357
{Epoch: 2596} loss: 0.307850, binary_accuracy: 0.875248, val_loss: 0.293237, val_binary_accuracy: 0.889696
{Epoch: 2597} loss: 0.308627, binary_accuracy: 0.875909, val_loss: 0.293138, val_binary_accuracy: 0.887054
{Epoch: 2598} loss: 0.308050, binary_accuracy: 0.875909, val_loss: 0.293954, val_binary_accuracy: 0.885073
{Epoch: 2599} loss: 0.308000, binary_accuracy: 0.875744, val_loss: 0.293358, val_binary_accuracy: 0.889036
{Epoch: 2600} loss: 0.309115, binary_accuracy: 0.874752, val_loss: 0.294759, val_binary_accuracy: 0.887054
{Epoch: 2601} loss: 0.308175, binary_accuracy: 0.874422, val_loss: 0.292891, val_binary_accuracy: 0.888375
{Epoch: 2602} loss: 0.307947, binary_accuracy: 0.876735, val_loss: 0.297361, val_binary_accuracy: 0.887054
{Epoch: 2603} loss: 0.309237, binary_accuracy: 0.876570, val_loss: 0.294153, val_binary_accuracy: 0.888375
{Epoch: 2604} loss: 0.308942, binary_accuracy: 0.875248, val_loss: 0.293333, val_binary_accuracy: 0.889696
{Epoch: 2605} loss: 0.308438, binary_accuracy: 0.876239, val_loss: 0.292465, val_binary_accuracy: 0.889696
{Epoch: 2606} loss: 0.308184, binary_accuracy: 0.876900, val_loss: 0.295424, val_binary_accuracy: 0.887054
{Epoch: 2607} loss: 0.308500, binary_accuracy: 0.875909, val_loss: 0.293057, val_binary_accuracy: 0.890357
