{Epoch: 0} loss: 0.695290, binary_accuracy: 0.490582, val_loss: 0.684972, val_binary_accuracy: 0.501321
{Epoch: 2348} loss: 0.120636, binary_accuracy: 0.941342, val_loss: 0.124111, val_binary_accuracy: 0.937913
{Epoch: 2349} loss: 0.120502, binary_accuracy: 0.942168, val_loss: 0.126593, val_binary_accuracy: 0.945178
{Epoch: 2350} loss: 0.120472, binary_accuracy: 0.942333, val_loss: 0.125269, val_binary_accuracy: 0.934610
{Epoch: 2351} loss: 0.120547, binary_accuracy: 0.940350, val_loss: 0.124697, val_binary_accuracy: 0.944518
{Epoch: 2352} loss: 0.120963, binary_accuracy: 0.940846, val_loss: 0.125586, val_binary_accuracy: 0.935931
{Epoch: 2353} loss: 0.120436, binary_accuracy: 0.941672, val_loss: 0.125352, val_binary_accuracy: 0.937913
{Epoch: 2354} loss: 0.120633, binary_accuracy: 0.941011, val_loss: 0.125240, val_binary_accuracy: 0.942536
{Epoch: 2355} loss: 0.121093, binary_accuracy: 0.939689, val_loss: 0.124420, val_binary_accuracy: 0.934610
{Epoch: 2356} loss: 0.120549, binary_accuracy: 0.941672, val_loss: 0.124877, val_binary_accuracy: 0.935271
{Epoch: 2357} loss: 0.120222, binary_accuracy: 0.941672, val_loss: 0.124158, val_binary_accuracy: 0.937913
{Epoch: 2358} loss: 0.119974, binary_accuracy: 0.941176, val_loss: 0.125930, val_binary_accuracy: 0.945178
{Epoch: 2359} loss: 0.120295, binary_accuracy: 0.943159, val_loss: 0.124190, val_binary_accuracy: 0.937252
{Epoch: 2360} loss: 0.120417, binary_accuracy: 0.941507, val_loss: 0.124349, val_binary_accuracy: 0.934610
{Epoch: 2361} loss: 0.120361, binary_accuracy: 0.941672, val_loss: 0.125277, val_binary_accuracy: 0.933289
{Epoch: 2362} loss: 0.119930, binary_accuracy: 0.940681, val_loss: 0.125208, val_binary_accuracy: 0.945839
{Epoch: 2363} loss: 0.121144, binary_accuracy: 0.941011, val_loss: 0.124994, val_binary_accuracy: 0.939234
{Epoch: 2364} loss: 0.120651, binary_accuracy: 0.942003, val_loss: 0.124929, val_binary_accuracy: 0.937913
{Epoch: 2365} loss: 0.120408, binary_accuracy: 0.940516, val_loss: 0.123928, val_binary_accuracy: 0.936592
{Epoch: 2366} loss: 0.120397, binary_accuracy: 0.941342, val_loss: 0.124063, val_binary_accuracy: 0.942536
{Epoch: 2367} loss: 0.120785, binary_accuracy: 0.940681, val_loss: 0.123655, val_binary_accuracy: 0.941876
{Epoch: 2368} loss: 0.120637, binary_accuracy: 0.939855, val_loss: 0.124278, val_binary_accuracy: 0.939234
{Epoch: 2369} loss: 0.120570, binary_accuracy: 0.941837, val_loss: 0.124056, val_binary_accuracy: 0.945178
{Epoch: 2370} loss: 0.119579, binary_accuracy: 0.942498, val_loss: 0.125179, val_binary_accuracy: 0.937252
{Epoch: 2371} loss: 0.120709, binary_accuracy: 0.942168, val_loss: 0.123491, val_binary_accuracy: 0.937913
{Epoch: 2372} loss: 0.120791, binary_accuracy: 0.941672, val_loss: 0.123796, val_binary_accuracy: 0.938573
{Epoch: 2373} loss: 0.121042, binary_accuracy: 0.941011, val_loss: 0.124060, val_binary_accuracy: 0.944518
{Epoch: 2374} loss: 0.120288, binary_accuracy: 0.943820, val_loss: 0.126499, val_binary_accuracy: 0.931308
{Epoch: 2375} loss: 0.120371, binary_accuracy: 0.939359, val_loss: 0.124108, val_binary_accuracy: 0.939234
{Epoch: 2376} loss: 0.120471, binary_accuracy: 0.941507, val_loss: 0.123866, val_binary_accuracy: 0.939894
{Epoch: 2377} loss: 0.120086, binary_accuracy: 0.942498, val_loss: 0.123975, val_binary_accuracy: 0.937252
{Epoch: 2378} loss: 0.120118, binary_accuracy: 0.943159, val_loss: 0.123985, val_binary_accuracy: 0.941876
{Epoch: 2379} loss: 0.121354, binary_accuracy: 0.940350, val_loss: 0.123548, val_binary_accuracy: 0.939894
{Epoch: 2380} loss: 0.119902, binary_accuracy: 0.942498, val_loss: 0.123746, val_binary_accuracy: 0.941215
{Epoch: 2381} loss: 0.120189, binary_accuracy: 0.941672, val_loss: 0.123822, val_binary_accuracy: 0.943197
{Epoch: 2382} loss: 0.120810, binary_accuracy: 0.943490, val_loss: 0.124062, val_binary_accuracy: 0.939894
{Epoch: 2383} loss: 0.120617, binary_accuracy: 0.940185, val_loss: 0.124714, val_binary_accuracy: 0.943857
{Epoch: 2384} loss: 0.119472, binary_accuracy: 0.942994, val_loss: 0.123688, val_binary_accuracy: 0.941876
{Epoch: 2385} loss: 0.120359, binary_accuracy: 0.943490, val_loss: 0.123223, val_binary_accuracy: 0.941876
{Epoch: 2386} loss: 0.119756, binary_accuracy: 0.942333, val_loss: 0.123433, val_binary_accuracy: 0.935931
{Epoch: 2387} loss: 0.120094, binary_accuracy: 0.940846, val_loss: 0.123918, val_binary_accuracy: 0.937913
{Epoch: 2388} loss: 0.119906, binary_accuracy: 0.942003, val_loss: 0.123420, val_binary_accuracy: 0.942536
{Epoch: 2389} loss: 0.120832, binary_accuracy: 0.940020, val_loss: 0.124207, val_binary_accuracy: 0.944518
{Epoch: 2390} loss: 0.119941, binary_accuracy: 0.941837, val_loss: 0.124210, val_binary_accuracy: 0.937913
{Epoch: 2391} loss: 0.119992, binary_accuracy: 0.942003, val_loss: 0.123087, val_binary_accuracy: 0.937252
{Epoch: 2392} loss: 0.119956, binary_accuracy: 0.941507, val_loss: 0.123660, val_binary_accuracy: 0.937913
{Epoch: 2393} loss: 0.120044, binary_accuracy: 0.942994, val_loss: 0.124404, val_binary_accuracy: 0.938573
{Epoch: 2394} loss: 0.119494, binary_accuracy: 0.941011, val_loss: 0.123364, val_binary_accuracy: 0.939234
{Epoch: 2395} loss: 0.120233, binary_accuracy: 0.941011, val_loss: 0.123558, val_binary_accuracy: 0.940555
{Epoch: 2396} loss: 0.119671, binary_accuracy: 0.942664, val_loss: 0.123641, val_binary_accuracy: 0.937913
{Epoch: 2397} loss: 0.120176, binary_accuracy: 0.943985, val_loss: 0.123492, val_binary_accuracy: 0.936592
{Epoch: 2398} loss: 0.120037, binary_accuracy: 0.942003, val_loss: 0.123509, val_binary_accuracy: 0.936592
{Epoch: 2399} loss: 0.119967, binary_accuracy: 0.942168, val_loss: 0.123655, val_binary_accuracy: 0.940555
{Epoch: 2400} loss: 0.119983, binary_accuracy: 0.942994, val_loss: 0.124455, val_binary_accuracy: 0.935931
{Epoch: 2401} loss: 0.119762, binary_accuracy: 0.942333, val_loss: 0.123286, val_binary_accuracy: 0.938573
{Epoch: 2402} loss: 0.120311, binary_accuracy: 0.941507, val_loss: 0.123395, val_binary_accuracy: 0.938573
{Epoch: 2403} loss: 0.119989, binary_accuracy: 0.941507, val_loss: 0.123050, val_binary_accuracy: 0.937252
{Epoch: 2404} loss: 0.119352, binary_accuracy: 0.942168, val_loss: 0.122936, val_binary_accuracy: 0.941876
{Epoch: 2405} loss: 0.119619, binary_accuracy: 0.943159, val_loss: 0.123130, val_binary_accuracy: 0.937913
{Epoch: 2406} loss: 0.119519, binary_accuracy: 0.942664, val_loss: 0.123091, val_binary_accuracy: 0.938573
{Epoch: 2407} loss: 0.120600, binary_accuracy: 0.941507, val_loss: 0.123342, val_binary_accuracy: 0.938573
{Epoch: 2408} loss: 0.119888, binary_accuracy: 0.943655, val_loss: 0.125395, val_binary_accuracy: 0.935931
{Epoch: 2409} loss: 0.119194, binary_accuracy: 0.942994, val_loss: 0.124800, val_binary_accuracy: 0.935271
{Epoch: 2410} loss: 0.120038, binary_accuracy: 0.940185, val_loss: 0.123558, val_binary_accuracy: 0.937252
{Epoch: 2411} loss: 0.119946, binary_accuracy: 0.942498, val_loss: 0.126612, val_binary_accuracy: 0.936592
{Epoch: 2412} loss: 0.119984, binary_accuracy: 0.941837, val_loss: 0.123182, val_binary_accuracy: 0.938573
{Epoch: 2413} loss: 0.119847, binary_accuracy: 0.942168, val_loss: 0.123825, val_binary_accuracy: 0.938573
{Epoch: 2414} loss: 0.120030, binary_accuracy: 0.942664, val_loss: 0.127619, val_binary_accuracy: 0.929326
{Epoch: 2415} loss: 0.119174, binary_accuracy: 0.940681, val_loss: 0.128577, val_binary_accuracy: 0.943857
{Epoch: 2416} loss: 0.120540, binary_accuracy: 0.942664, val_loss: 0.122961, val_binary_accuracy: 0.941215
{Epoch: 2417} loss: 0.119579, binary_accuracy: 0.941342, val_loss: 0.122995, val_binary_accuracy: 0.939234
{Epoch: 2418} loss: 0.119776, binary_accuracy: 0.941507, val_loss: 0.123486, val_binary_accuracy: 0.937913
{Epoch: 2419} loss: 0.119336, binary_accuracy: 0.944646, val_loss: 0.123730, val_binary_accuracy: 0.937913
{Epoch: 2420} loss: 0.119429, binary_accuracy: 0.942498, val_loss: 0.123367, val_binary_accuracy: 0.939234
{Epoch: 2421} loss: 0.119321, binary_accuracy: 0.943820, val_loss: 0.122827, val_binary_accuracy: 0.943197
{Epoch: 2422} loss: 0.120807, binary_accuracy: 0.942003, val_loss: 0.123118, val_binary_accuracy: 0.939234
{Epoch: 2423} loss: 0.120503, binary_accuracy: 0.941176, val_loss: 0.122546, val_binary_accuracy: 0.939234
{Epoch: 2424} loss: 0.119357, binary_accuracy: 0.942168, val_loss: 0.123370, val_binary_accuracy: 0.945178
{Epoch: 2425} loss: 0.119314, binary_accuracy: 0.942829, val_loss: 0.122890, val_binary_accuracy: 0.935931
{Epoch: 2426} loss: 0.119383, binary_accuracy: 0.942168, val_loss: 0.124731, val_binary_accuracy: 0.938573
{Epoch: 2427} loss: 0.119813, binary_accuracy: 0.940681, val_loss: 0.125609, val_binary_accuracy: 0.938573
{Epoch: 2428} loss: 0.119522, binary_accuracy: 0.942003, val_loss: 0.123169, val_binary_accuracy: 0.938573
{Epoch: 2429} loss: 0.119533, binary_accuracy: 0.943325, val_loss: 0.122457, val_binary_accuracy: 0.939894
{Epoch: 2430} loss: 0.119536, binary_accuracy: 0.942994, val_loss: 0.122597, val_binary_accuracy: 0.936592
{Epoch: 2431} loss: 0.120436, binary_accuracy: 0.939359, val_loss: 0.123397, val_binary_accuracy: 0.943197
{Epoch: 2432} loss: 0.119240, binary_accuracy: 0.942498, val_loss: 0.123397, val_binary_accuracy: 0.945839
{Epoch: 2433} loss: 0.119365, binary_accuracy: 0.941837, val_loss: 0.123591, val_binary_accuracy: 0.937913
{Epoch: 2434} loss: 0.119800, binary_accuracy: 0.942994, val_loss: 0.125302, val_binary_accuracy: 0.937252
{Epoch: 2435} loss: 0.119557, binary_accuracy: 0.943490, val_loss: 0.124000, val_binary_accuracy: 0.936592
{Epoch: 2436} loss: 0.119105, binary_accuracy: 0.942664, val_loss: 0.123633, val_binary_accuracy: 0.937913
{Epoch: 2437} loss: 0.119254, binary_accuracy: 0.942498, val_loss: 0.123537, val_binary_accuracy: 0.943197
{Epoch: 2438} loss: 0.119963, binary_accuracy: 0.942168, val_loss: 0.123180, val_binary_accuracy: 0.940555
{Epoch: 2439} loss: 0.118966, binary_accuracy: 0.942994, val_loss: 0.123776, val_binary_accuracy: 0.936592
{Epoch: 2440} loss: 0.119706, binary_accuracy: 0.940846, val_loss: 0.122698, val_binary_accuracy: 0.937913
{Epoch: 2441} loss: 0.119564, binary_accuracy: 0.942498, val_loss: 0.123441, val_binary_accuracy: 0.937913
{Epoch: 2442} loss: 0.119150, binary_accuracy: 0.942333, val_loss: 0.123752, val_binary_accuracy: 0.936592
{Epoch: 2443} loss: 0.118794, binary_accuracy: 0.942664, val_loss: 0.122704, val_binary_accuracy: 0.935931
{Epoch: 2444} loss: 0.119013, binary_accuracy: 0.942168, val_loss: 0.125726, val_binary_accuracy: 0.944518
{Epoch: 2445} loss: 0.119817, binary_accuracy: 0.942994, val_loss: 0.122738, val_binary_accuracy: 0.941876
{Epoch: 2446} loss: 0.119792, binary_accuracy: 0.940185, val_loss: 0.122717, val_binary_accuracy: 0.935931
{Epoch: 2447} loss: 0.118969, binary_accuracy: 0.943820, val_loss: 0.122617, val_binary_accuracy: 0.942536
{Epoch: 2448} loss: 0.119071, binary_accuracy: 0.942994, val_loss: 0.122380, val_binary_accuracy: 0.936592
{Epoch: 2449} loss: 0.119334, binary_accuracy: 0.942003, val_loss: 0.122753, val_binary_accuracy: 0.937913
{Epoch: 2450} loss: 0.119788, binary_accuracy: 0.944151, val_loss: 0.123658, val_binary_accuracy: 0.939234
{Epoch: 2451} loss: 0.119015, binary_accuracy: 0.943159, val_loss: 0.122953, val_binary_accuracy: 0.939234
{Epoch: 2452} loss: 0.119277, binary_accuracy: 0.942333, val_loss: 0.123300, val_binary_accuracy: 0.945178
{Epoch: 2453} loss: 0.119166, binary_accuracy: 0.942829, val_loss: 0.122559, val_binary_accuracy: 0.937913
{Epoch: 2454} loss: 0.119230, binary_accuracy: 0.939524, val_loss: 0.122319, val_binary_accuracy: 0.942536
{Epoch: 2455} loss: 0.119979, binary_accuracy: 0.942498, val_loss: 0.123189, val_binary_accuracy: 0.937913
{Epoch: 2456} loss: 0.119410, binary_accuracy: 0.942333, val_loss: 0.123120, val_binary_accuracy: 0.939234
{Epoch: 2457} loss: 0.119295, binary_accuracy: 0.942333, val_loss: 0.122736, val_binary_accuracy: 0.940555
{Epoch: 2458} loss: 0.119513, binary_accuracy: 0.941011, val_loss: 0.122651, val_binary_accuracy: 0.940555
{Epoch: 2459} loss: 0.119515, binary_accuracy: 0.943325, val_loss: 0.122843, val_binary_accuracy: 0.938573
{Epoch: 2460} loss: 0.118979, binary_accuracy: 0.943655, val_loss: 0.128789, val_binary_accuracy: 0.929987
{Epoch: 2461} loss: 0.119791, binary_accuracy: 0.941011, val_loss: 0.122400, val_binary_accuracy: 0.938573
{Epoch: 2462} loss: 0.119540, binary_accuracy: 0.942003, val_loss: 0.122815, val_binary_accuracy: 0.937913
{Epoch: 2463} loss: 0.118489, binary_accuracy: 0.945638, val_loss: 0.123690, val_binary_accuracy: 0.936592
{Epoch: 2464} loss: 0.119747, binary_accuracy: 0.941672, val_loss: 0.122722, val_binary_accuracy: 0.943197
{Epoch: 2465} loss: 0.119978, binary_accuracy: 0.941672, val_loss: 0.123608, val_binary_accuracy: 0.933950
{Epoch: 2466} loss: 0.119251, binary_accuracy: 0.942664, val_loss: 0.123033, val_binary_accuracy: 0.939894
{Epoch: 2467} loss: 0.118975, binary_accuracy: 0.942994, val_loss: 0.122652, val_binary_accuracy: 0.937252
{Epoch: 2468} loss: 0.118846, binary_accuracy: 0.943655, val_loss: 0.122754, val_binary_accuracy: 0.940555
{Epoch: 2469} loss: 0.119043, binary_accuracy: 0.942333, val_loss: 0.126673, val_binary_accuracy: 0.933950
{Epoch: 2470} loss: 0.119542, binary_accuracy: 0.942003, val_loss: 0.123791, val_binary_accuracy: 0.943197
{Epoch: 2471} loss: 0.118922, binary_accuracy: 0.942994, val_loss: 0.122968, val_binary_accuracy: 0.941876
{Epoch: 2472} loss: 0.118975, binary_accuracy: 0.943655, val_loss: 0.122555, val_binary_accuracy: 0.938573
{Epoch: 2473} loss: 0.118569, binary_accuracy: 0.942829, val_loss: 0.122468, val_binary_accuracy: 0.944518
{Epoch: 2474} loss: 0.118667, binary_accuracy: 0.943325, val_loss: 0.122247, val_binary_accuracy: 0.935931
{Epoch: 2475} loss: 0.119070, binary_accuracy: 0.941176, val_loss: 0.123197, val_binary_accuracy: 0.934610
{Epoch: 2476} loss: 0.119546, binary_accuracy: 0.942994, val_loss: 0.123177, val_binary_accuracy: 0.937913
{Epoch: 2477} loss: 0.118967, binary_accuracy: 0.943325, val_loss: 0.122036, val_binary_accuracy: 0.939234
{Epoch: 2478} loss: 0.118668, binary_accuracy: 0.942994, val_loss: 0.122783, val_binary_accuracy: 0.934610
{Epoch: 2479} loss: 0.118493, binary_accuracy: 0.942664, val_loss: 0.121940, val_binary_accuracy: 0.942536
{Epoch: 2480} loss: 0.118699, binary_accuracy: 0.942664, val_loss: 0.122375, val_binary_accuracy: 0.938573
{Epoch: 2481} loss: 0.119258, binary_accuracy: 0.942168, val_loss: 0.121595, val_binary_accuracy: 0.941876
{Epoch: 2482} loss: 0.119050, binary_accuracy: 0.942498, val_loss: 0.122744, val_binary_accuracy: 0.937913
{Epoch: 2483} loss: 0.118399, binary_accuracy: 0.942994, val_loss: 0.122131, val_binary_accuracy: 0.937913
{Epoch: 2484} loss: 0.118614, binary_accuracy: 0.941672, val_loss: 0.122066, val_binary_accuracy: 0.939894
{Epoch: 2485} loss: 0.119165, binary_accuracy: 0.942498, val_loss: 0.122053, val_binary_accuracy: 0.935271
{Epoch: 2486} loss: 0.119064, binary_accuracy: 0.942003, val_loss: 0.122316, val_binary_accuracy: 0.939234
{Epoch: 2487} loss: 0.118744, binary_accuracy: 0.942829, val_loss: 0.122826, val_binary_accuracy: 0.937913
{Epoch: 2488} loss: 0.118324, binary_accuracy: 0.944481, val_loss: 0.122135, val_binary_accuracy: 0.935931
{Epoch: 2489} loss: 0.119057, binary_accuracy: 0.942829, val_loss: 0.121969, val_binary_accuracy: 0.941215
{Epoch: 2490} loss: 0.118170, binary_accuracy: 0.943159, val_loss: 0.122320, val_binary_accuracy: 0.943857
{Epoch: 2491} loss: 0.118384, binary_accuracy: 0.942994, val_loss: 0.122146, val_binary_accuracy: 0.941876
{Epoch: 2492} loss: 0.118865, binary_accuracy: 0.942994, val_loss: 0.122241, val_binary_accuracy: 0.942536
{Epoch: 2493} loss: 0.119251, binary_accuracy: 0.942333, val_loss: 0.122578, val_binary_accuracy: 0.939234
{Epoch: 2494} loss: 0.119926, binary_accuracy: 0.942168, val_loss: 0.127819, val_binary_accuracy: 0.931968
{Epoch: 2495} loss: 0.118955, binary_accuracy: 0.942003, val_loss: 0.124468, val_binary_accuracy: 0.947820
{Epoch: 2496} loss: 0.119325, binary_accuracy: 0.942168, val_loss: 0.121864, val_binary_accuracy: 0.938573
{Epoch: 2497} loss: 0.118986, binary_accuracy: 0.941342, val_loss: 0.124256, val_binary_accuracy: 0.943857
{Epoch: 2498} loss: 0.118290, binary_accuracy: 0.942829, val_loss: 0.122185, val_binary_accuracy: 0.936592
{Epoch: 2499} loss: 0.118673, binary_accuracy: 0.942829, val_loss: 0.122498, val_binary_accuracy: 0.935931
{Epoch: 2500} loss: 0.118740, binary_accuracy: 0.942829, val_loss: 0.121801, val_binary_accuracy: 0.938573
{Epoch: 2501} loss: 0.118517, binary_accuracy: 0.942333, val_loss: 0.122996, val_binary_accuracy: 0.944518
{Epoch: 2502} loss: 0.118381, binary_accuracy: 0.942498, val_loss: 0.123273, val_binary_accuracy: 0.937252
{Epoch: 2503} loss: 0.118846, binary_accuracy: 0.942664, val_loss: 0.122281, val_binary_accuracy: 0.939234
{Epoch: 2504} loss: 0.119305, binary_accuracy: 0.942829, val_loss: 0.124864, val_binary_accuracy: 0.934610
{Epoch: 2505} loss: 0.119100, binary_accuracy: 0.942994, val_loss: 0.122339, val_binary_accuracy: 0.943197
{Epoch: 2506} loss: 0.118945, binary_accuracy: 0.943985, val_loss: 0.121624, val_binary_accuracy: 0.939894
{Epoch: 2507} loss: 0.118085, binary_accuracy: 0.941672, val_loss: 0.122102, val_binary_accuracy: 0.935931
{Epoch: 2508} loss: 0.118438, binary_accuracy: 0.941837, val_loss: 0.122208, val_binary_accuracy: 0.939234
{Epoch: 2509} loss: 0.117841, binary_accuracy: 0.942333, val_loss: 0.123863, val_binary_accuracy: 0.936592
{Epoch: 2510} loss: 0.118370, binary_accuracy: 0.942994, val_loss: 0.122029, val_binary_accuracy: 0.937913
{Epoch: 2511} loss: 0.118115, binary_accuracy: 0.942498, val_loss: 0.123805, val_binary_accuracy: 0.935931
{Epoch: 2512} loss: 0.118781, binary_accuracy: 0.942333, val_loss: 0.121782, val_binary_accuracy: 0.937913
{Epoch: 2513} loss: 0.118084, binary_accuracy: 0.942333, val_loss: 0.122468, val_binary_accuracy: 0.943857
{Epoch: 2514} loss: 0.119558, binary_accuracy: 0.942003, val_loss: 0.121829, val_binary_accuracy: 0.944518
{Epoch: 2515} loss: 0.118495, binary_accuracy: 0.942498, val_loss: 0.122699, val_binary_accuracy: 0.937913
{Epoch: 2516} loss: 0.118256, binary_accuracy: 0.943985, val_loss: 0.122490, val_binary_accuracy: 0.937913
{Epoch: 2517} loss: 0.118659, binary_accuracy: 0.943159, val_loss: 0.121838, val_binary_accuracy: 0.943857
{Epoch: 2518} loss: 0.118228, binary_accuracy: 0.942994, val_loss: 0.121859, val_binary_accuracy: 0.937913
{Epoch: 2519} loss: 0.118379, binary_accuracy: 0.942829, val_loss: 0.121966, val_binary_accuracy: 0.939894
{Epoch: 2520} loss: 0.118479, binary_accuracy: 0.942664, val_loss: 0.121922, val_binary_accuracy: 0.938573
{Epoch: 2521} loss: 0.118072, binary_accuracy: 0.943490, val_loss: 0.122046, val_binary_accuracy: 0.937252
{Epoch: 2522} loss: 0.119199, binary_accuracy: 0.940020, val_loss: 0.123020, val_binary_accuracy: 0.943197
{Epoch: 2523} loss: 0.118302, binary_accuracy: 0.943985, val_loss: 0.122522, val_binary_accuracy: 0.942536
{Epoch: 2524} loss: 0.118515, binary_accuracy: 0.943325, val_loss: 0.122012, val_binary_accuracy: 0.941876
{Epoch: 2525} loss: 0.117873, binary_accuracy: 0.944151, val_loss: 0.122203, val_binary_accuracy: 0.941215
{Epoch: 2526} loss: 0.118819, binary_accuracy: 0.942168, val_loss: 0.121943, val_binary_accuracy: 0.943197
{Epoch: 2527} loss: 0.118153, binary_accuracy: 0.941507, val_loss: 0.123126, val_binary_accuracy: 0.946499
{Epoch: 2528} loss: 0.118365, binary_accuracy: 0.944977, val_loss: 0.122650, val_binary_accuracy: 0.937252
{Epoch: 2529} loss: 0.118600, binary_accuracy: 0.941507, val_loss: 0.124746, val_binary_accuracy: 0.935271
{Epoch: 2530} loss: 0.118960, binary_accuracy: 0.942003, val_loss: 0.121758, val_binary_accuracy: 0.939234
{Epoch: 2531} loss: 0.118393, binary_accuracy: 0.941342, val_loss: 0.122887, val_binary_accuracy: 0.935271
{Epoch: 2532} loss: 0.118961, binary_accuracy: 0.942829, val_loss: 0.121283, val_binary_accuracy: 0.941215
{Epoch: 2533} loss: 0.118224, binary_accuracy: 0.943159, val_loss: 0.125177, val_binary_accuracy: 0.933950
{Epoch: 2534} loss: 0.118300, binary_accuracy: 0.942664, val_loss: 0.121896, val_binary_accuracy: 0.943197
{Epoch: 2535} loss: 0.118448, binary_accuracy: 0.942333, val_loss: 0.122835, val_binary_accuracy: 0.945839
{Epoch: 2536} loss: 0.118702, binary_accuracy: 0.942829, val_loss: 0.121608, val_binary_accuracy: 0.939894
{Epoch: 2537} loss: 0.118449, binary_accuracy: 0.942498, val_loss: 0.122228, val_binary_accuracy: 0.938573
{Epoch: 2538} loss: 0.118622, binary_accuracy: 0.943985, val_loss: 0.122593, val_binary_accuracy: 0.936592
{Epoch: 2539} loss: 0.117720, binary_accuracy: 0.944481, val_loss: 0.123732, val_binary_accuracy: 0.935271
{Epoch: 2540} loss: 0.117747, binary_accuracy: 0.942498, val_loss: 0.121869, val_binary_accuracy: 0.944518
{Epoch: 2541} loss: 0.117911, binary_accuracy: 0.942994, val_loss: 0.125671, val_binary_accuracy: 0.937252
{Epoch: 2542} loss: 0.119407, binary_accuracy: 0.942994, val_loss: 0.122029, val_binary_accuracy: 0.943197
{Epoch: 2543} loss: 0.118281, binary_accuracy: 0.943159, val_loss: 0.124274, val_binary_accuracy: 0.935271
{Epoch: 2544} loss: 0.118081, binary_accuracy: 0.943159, val_loss: 0.121711, val_binary_accuracy: 0.938573
{Epoch: 2545} loss: 0.117611, binary_accuracy: 0.944316, val_loss: 0.121315, val_binary_accuracy: 0.938573
{Epoch: 2546} loss: 0.118214, binary_accuracy: 0.942994, val_loss: 0.122876, val_binary_accuracy: 0.943857
{Epoch: 2547} loss: 0.118268, binary_accuracy: 0.942829, val_loss: 0.121437, val_binary_accuracy: 0.941215
{Epoch: 2548} loss: 0.118358, binary_accuracy: 0.943159, val_loss: 0.122890, val_binary_accuracy: 0.937913
{Epoch: 2549} loss: 0.118494, binary_accuracy: 0.942003, val_loss: 0.122399, val_binary_accuracy: 0.942536
{Epoch: 2550} loss: 0.118403, binary_accuracy: 0.943159, val_loss: 0.123180, val_binary_accuracy: 0.937252
{Epoch: 2551} loss: 0.117673, binary_accuracy: 0.942333, val_loss: 0.123501, val_binary_accuracy: 0.937252
{Epoch: 2552} loss: 0.118907, binary_accuracy: 0.940516, val_loss: 0.122498, val_binary_accuracy: 0.937913
{Epoch: 2553} loss: 0.117813, binary_accuracy: 0.943655, val_loss: 0.122496, val_binary_accuracy: 0.937913
{Epoch: 2554} loss: 0.118193, binary_accuracy: 0.942664, val_loss: 0.122447, val_binary_accuracy: 0.943197
{Epoch: 2555} loss: 0.118518, binary_accuracy: 0.942664, val_loss: 0.122781, val_binary_accuracy: 0.943857
{Epoch: 2556} loss: 0.117873, binary_accuracy: 0.942664, val_loss: 0.121732, val_binary_accuracy: 0.941876
{Epoch: 2557} loss: 0.118324, binary_accuracy: 0.943655, val_loss: 0.122008, val_binary_accuracy: 0.940555
{Epoch: 2558} loss: 0.118607, binary_accuracy: 0.943159, val_loss: 0.123758, val_binary_accuracy: 0.943857
{Epoch: 2559} loss: 0.117814, binary_accuracy: 0.943325, val_loss: 0.123272, val_binary_accuracy: 0.937252
{Epoch: 2560} loss: 0.118188, binary_accuracy: 0.941837, val_loss: 0.121671, val_binary_accuracy: 0.941876
{Epoch: 2561} loss: 0.118666, binary_accuracy: 0.941837, val_loss: 0.122214, val_binary_accuracy: 0.941876
{Epoch: 2562} loss: 0.117570, binary_accuracy: 0.942994, val_loss: 0.121784, val_binary_accuracy: 0.942536
{Epoch: 2563} loss: 0.117622, binary_accuracy: 0.942829, val_loss: 0.121916, val_binary_accuracy: 0.941876
{Epoch: 2564} loss: 0.118071, binary_accuracy: 0.943655, val_loss: 0.121776, val_binary_accuracy: 0.938573
{Epoch: 2565} loss: 0.117775, binary_accuracy: 0.943325, val_loss: 0.121721, val_binary_accuracy: 0.942536
{Epoch: 2566} loss: 0.117935, binary_accuracy: 0.945142, val_loss: 0.121501, val_binary_accuracy: 0.934610
{Epoch: 2567} loss: 0.117767, binary_accuracy: 0.942498, val_loss: 0.121409, val_binary_accuracy: 0.937252
{Epoch: 2568} loss: 0.117669, binary_accuracy: 0.941176, val_loss: 0.121573, val_binary_accuracy: 0.941215
{Epoch: 2569} loss: 0.118493, binary_accuracy: 0.942498, val_loss: 0.121368, val_binary_accuracy: 0.945178
{Epoch: 2570} loss: 0.117403, binary_accuracy: 0.943820, val_loss: 0.121055, val_binary_accuracy: 0.938573
{Epoch: 2571} loss: 0.117732, binary_accuracy: 0.943490, val_loss: 0.121403, val_binary_accuracy: 0.946499
{Epoch: 2572} loss: 0.117666, binary_accuracy: 0.943985, val_loss: 0.121880, val_binary_accuracy: 0.941215
{Epoch: 2573} loss: 0.118390, binary_accuracy: 0.943325, val_loss: 0.121151, val_binary_accuracy: 0.943197
{Epoch: 2574} loss: 0.117661, binary_accuracy: 0.943325, val_loss: 0.121617, val_binary_accuracy: 0.941876
{Epoch: 2575} loss: 0.117971, binary_accuracy: 0.944481, val_loss: 0.122016, val_binary_accuracy: 0.942536
{Epoch: 2576} loss: 0.118315, binary_accuracy: 0.942168, val_loss: 0.121966, val_binary_accuracy: 0.945839
{Epoch: 2577} loss: 0.117259, binary_accuracy: 0.944316, val_loss: 0.121150, val_binary_accuracy: 0.937913
{Epoch: 2578} loss: 0.117924, binary_accuracy: 0.944646, val_loss: 0.121024, val_binary_accuracy: 0.938573
{Epoch: 2579} loss: 0.117795, binary_accuracy: 0.941837, val_loss: 0.121067, val_binary_accuracy: 0.939234
