{Epoch: 0} loss: 0.693106, binary_accuracy: 0.500330, val_loss: 0.692746, val_binary_accuracy: 0.523118
{Epoch: 2548} loss: 0.299440, binary_accuracy: 0.847819, val_loss: 0.223914, val_binary_accuracy: 0.891678
{Epoch: 2549} loss: 0.300581, binary_accuracy: 0.854594, val_loss: 0.222602, val_binary_accuracy: 0.892999
{Epoch: 2550} loss: 0.298787, binary_accuracy: 0.845671, val_loss: 0.222310, val_binary_accuracy: 0.894320
{Epoch: 2551} loss: 0.301307, binary_accuracy: 0.850793, val_loss: 0.223730, val_binary_accuracy: 0.891017
{Epoch: 2552} loss: 0.300889, binary_accuracy: 0.848810, val_loss: 0.223072, val_binary_accuracy: 0.892338
{Epoch: 2553} loss: 0.298613, binary_accuracy: 0.848976, val_loss: 0.221864, val_binary_accuracy: 0.895641
{Epoch: 2554} loss: 0.296738, binary_accuracy: 0.845506, val_loss: 0.222556, val_binary_accuracy: 0.892338
{Epoch: 2555} loss: 0.295527, binary_accuracy: 0.851289, val_loss: 0.222385, val_binary_accuracy: 0.892338
{Epoch: 2556} loss: 0.302679, binary_accuracy: 0.844349, val_loss: 0.222886, val_binary_accuracy: 0.892338
{Epoch: 2557} loss: 0.305850, binary_accuracy: 0.842366, val_loss: 0.223406, val_binary_accuracy: 0.892338
{Epoch: 2558} loss: 0.302089, binary_accuracy: 0.846167, val_loss: 0.221279, val_binary_accuracy: 0.893659
{Epoch: 2559} loss: 0.302979, binary_accuracy: 0.846993, val_loss: 0.220641, val_binary_accuracy: 0.892338
{Epoch: 2560} loss: 0.309092, binary_accuracy: 0.847984, val_loss: 0.221451, val_binary_accuracy: 0.894980
{Epoch: 2561} loss: 0.302314, binary_accuracy: 0.842201, val_loss: 0.221143, val_binary_accuracy: 0.893659
{Epoch: 2562} loss: 0.304653, binary_accuracy: 0.844184, val_loss: 0.221649, val_binary_accuracy: 0.891017
{Epoch: 2563} loss: 0.300196, binary_accuracy: 0.846332, val_loss: 0.222115, val_binary_accuracy: 0.892338
{Epoch: 2564} loss: 0.299094, binary_accuracy: 0.849306, val_loss: 0.223019, val_binary_accuracy: 0.890357
{Epoch: 2565} loss: 0.300687, binary_accuracy: 0.848480, val_loss: 0.223077, val_binary_accuracy: 0.891017
{Epoch: 2566} loss: 0.296775, binary_accuracy: 0.851785, val_loss: 0.221385, val_binary_accuracy: 0.894980
{Epoch: 2567} loss: 0.293329, binary_accuracy: 0.850297, val_loss: 0.222652, val_binary_accuracy: 0.892338
{Epoch: 2568} loss: 0.299302, binary_accuracy: 0.849802, val_loss: 0.221081, val_binary_accuracy: 0.893659
{Epoch: 2569} loss: 0.305948, binary_accuracy: 0.847819, val_loss: 0.222572, val_binary_accuracy: 0.891678
{Epoch: 2570} loss: 0.301395, binary_accuracy: 0.849636, val_loss: 0.223670, val_binary_accuracy: 0.891017
{Epoch: 2571} loss: 0.303976, binary_accuracy: 0.847488, val_loss: 0.223601, val_binary_accuracy: 0.890357
{Epoch: 2572} loss: 0.299521, binary_accuracy: 0.848149, val_loss: 0.221238, val_binary_accuracy: 0.892999
{Epoch: 2573} loss: 0.301368, binary_accuracy: 0.845010, val_loss: 0.221547, val_binary_accuracy: 0.892999
{Epoch: 2574} loss: 0.302490, binary_accuracy: 0.845340, val_loss: 0.222062, val_binary_accuracy: 0.893659
{Epoch: 2575} loss: 0.296270, binary_accuracy: 0.849306, val_loss: 0.220428, val_binary_accuracy: 0.891678
{Epoch: 2576} loss: 0.297506, binary_accuracy: 0.848645, val_loss: 0.223195, val_binary_accuracy: 0.890357
{Epoch: 2577} loss: 0.303299, binary_accuracy: 0.850463, val_loss: 0.221740, val_binary_accuracy: 0.892338
{Epoch: 2578} loss: 0.293624, binary_accuracy: 0.852445, val_loss: 0.220723, val_binary_accuracy: 0.894320
{Epoch: 2579} loss: 0.302062, binary_accuracy: 0.843358, val_loss: 0.221279, val_binary_accuracy: 0.893659
{Epoch: 2580} loss: 0.302290, binary_accuracy: 0.845671, val_loss: 0.221954, val_binary_accuracy: 0.892338
{Epoch: 2581} loss: 0.301542, binary_accuracy: 0.847323, val_loss: 0.221441, val_binary_accuracy: 0.895641
{Epoch: 2582} loss: 0.297896, binary_accuracy: 0.849802, val_loss: 0.221436, val_binary_accuracy: 0.892999
{Epoch: 2583} loss: 0.301777, binary_accuracy: 0.850463, val_loss: 0.220235, val_binary_accuracy: 0.891017
{Epoch: 2584} loss: 0.296414, binary_accuracy: 0.850628, val_loss: 0.220806, val_binary_accuracy: 0.894980
{Epoch: 2585} loss: 0.297365, binary_accuracy: 0.845836, val_loss: 0.221340, val_binary_accuracy: 0.894320
{Epoch: 2586} loss: 0.299674, binary_accuracy: 0.847819, val_loss: 0.221210, val_binary_accuracy: 0.894320
{Epoch: 2587} loss: 0.302832, binary_accuracy: 0.850297, val_loss: 0.220231, val_binary_accuracy: 0.894320
{Epoch: 2588} loss: 0.303857, binary_accuracy: 0.843358, val_loss: 0.220506, val_binary_accuracy: 0.894320
{Epoch: 2589} loss: 0.289418, binary_accuracy: 0.847819, val_loss: 0.220018, val_binary_accuracy: 0.893659
{Epoch: 2590} loss: 0.300114, binary_accuracy: 0.843853, val_loss: 0.221896, val_binary_accuracy: 0.891678
{Epoch: 2591} loss: 0.300272, binary_accuracy: 0.842862, val_loss: 0.220589, val_binary_accuracy: 0.893659
{Epoch: 2592} loss: 0.297473, binary_accuracy: 0.854098, val_loss: 0.221630, val_binary_accuracy: 0.893659
{Epoch: 2593} loss: 0.299034, binary_accuracy: 0.847654, val_loss: 0.219990, val_binary_accuracy: 0.894320
{Epoch: 2594} loss: 0.302685, binary_accuracy: 0.849471, val_loss: 0.220503, val_binary_accuracy: 0.894980
{Epoch: 2595} loss: 0.294240, binary_accuracy: 0.847819, val_loss: 0.219913, val_binary_accuracy: 0.893659
{Epoch: 2596} loss: 0.298323, binary_accuracy: 0.847323, val_loss: 0.219555, val_binary_accuracy: 0.893659
{Epoch: 2597} loss: 0.304911, binary_accuracy: 0.847984, val_loss: 0.221457, val_binary_accuracy: 0.892999
{Epoch: 2598} loss: 0.298695, binary_accuracy: 0.847158, val_loss: 0.221882, val_binary_accuracy: 0.891678
{Epoch: 2599} loss: 0.305164, binary_accuracy: 0.838896, val_loss: 0.219974, val_binary_accuracy: 0.893659
{Epoch: 2600} loss: 0.303553, binary_accuracy: 0.848810, val_loss: 0.222113, val_binary_accuracy: 0.891017
{Epoch: 2601} loss: 0.300305, binary_accuracy: 0.851124, val_loss: 0.222512, val_binary_accuracy: 0.890357
{Epoch: 2602} loss: 0.311056, binary_accuracy: 0.845671, val_loss: 0.221331, val_binary_accuracy: 0.892338
{Epoch: 2603} loss: 0.300722, binary_accuracy: 0.852776, val_loss: 0.222213, val_binary_accuracy: 0.890357
{Epoch: 2604} loss: 0.300390, binary_accuracy: 0.841870, val_loss: 0.220029, val_binary_accuracy: 0.893659
{Epoch: 2605} loss: 0.302164, binary_accuracy: 0.843688, val_loss: 0.220323, val_binary_accuracy: 0.892338
{Epoch: 2606} loss: 0.300305, binary_accuracy: 0.846828, val_loss: 0.220502, val_binary_accuracy: 0.892999
{Epoch: 2607} loss: 0.301601, binary_accuracy: 0.848810, val_loss: 0.220281, val_binary_accuracy: 0.892999
{Epoch: 2608} loss: 0.301469, binary_accuracy: 0.847984, val_loss: 0.221817, val_binary_accuracy: 0.891017
{Epoch: 2609} loss: 0.299919, binary_accuracy: 0.852115, val_loss: 0.222028, val_binary_accuracy: 0.889696
{Epoch: 2610} loss: 0.299974, binary_accuracy: 0.853272, val_loss: 0.219537, val_binary_accuracy: 0.892999
{Epoch: 2611} loss: 0.304363, binary_accuracy: 0.846662, val_loss: 0.219634, val_binary_accuracy: 0.893659
{Epoch: 2612} loss: 0.308140, binary_accuracy: 0.852611, val_loss: 0.222360, val_binary_accuracy: 0.890357
{Epoch: 2613} loss: 0.298414, binary_accuracy: 0.850793, val_loss: 0.222854, val_binary_accuracy: 0.889696
{Epoch: 2614} loss: 0.302862, binary_accuracy: 0.843688, val_loss: 0.221176, val_binary_accuracy: 0.892338
{Epoch: 2615} loss: 0.303801, binary_accuracy: 0.845836, val_loss: 0.219835, val_binary_accuracy: 0.894320
{Epoch: 2616} loss: 0.301146, binary_accuracy: 0.850463, val_loss: 0.221005, val_binary_accuracy: 0.892338
{Epoch: 2617} loss: 0.300873, binary_accuracy: 0.843358, val_loss: 0.219446, val_binary_accuracy: 0.893659
{Epoch: 2618} loss: 0.302050, binary_accuracy: 0.846332, val_loss: 0.222802, val_binary_accuracy: 0.890357
{Epoch: 2619} loss: 0.300205, binary_accuracy: 0.846167, val_loss: 0.219889, val_binary_accuracy: 0.893659
{Epoch: 2620} loss: 0.301717, binary_accuracy: 0.849471, val_loss: 0.223412, val_binary_accuracy: 0.891678
{Epoch: 2621} loss: 0.297856, binary_accuracy: 0.848976, val_loss: 0.221751, val_binary_accuracy: 0.890357
{Epoch: 2622} loss: 0.298174, binary_accuracy: 0.849306, val_loss: 0.219812, val_binary_accuracy: 0.891678
{Epoch: 2623} loss: 0.303078, binary_accuracy: 0.840879, val_loss: 0.219553, val_binary_accuracy: 0.894320
{Epoch: 2624} loss: 0.296091, binary_accuracy: 0.848645, val_loss: 0.219636, val_binary_accuracy: 0.894980
{Epoch: 2625} loss: 0.305156, binary_accuracy: 0.846993, val_loss: 0.220330, val_binary_accuracy: 0.893659
{Epoch: 2626} loss: 0.299823, binary_accuracy: 0.849471, val_loss: 0.222287, val_binary_accuracy: 0.890357
{Epoch: 2627} loss: 0.306514, binary_accuracy: 0.849471, val_loss: 0.221402, val_binary_accuracy: 0.891017
{Epoch: 2628} loss: 0.309537, binary_accuracy: 0.841705, val_loss: 0.219627, val_binary_accuracy: 0.894980
{Epoch: 2629} loss: 0.299387, binary_accuracy: 0.846332, val_loss: 0.219473, val_binary_accuracy: 0.894320
{Epoch: 2630} loss: 0.295234, binary_accuracy: 0.850132, val_loss: 0.219634, val_binary_accuracy: 0.891017
{Epoch: 2631} loss: 0.296813, binary_accuracy: 0.847488, val_loss: 0.221546, val_binary_accuracy: 0.891017
{Epoch: 2632} loss: 0.298394, binary_accuracy: 0.848315, val_loss: 0.219289, val_binary_accuracy: 0.894320
{Epoch: 2633} loss: 0.294513, binary_accuracy: 0.851619, val_loss: 0.219174, val_binary_accuracy: 0.893659
{Epoch: 2634} loss: 0.296326, binary_accuracy: 0.846828, val_loss: 0.219591, val_binary_accuracy: 0.894320
{Epoch: 2635} loss: 0.298544, binary_accuracy: 0.847323, val_loss: 0.219369, val_binary_accuracy: 0.894320
{Epoch: 2636} loss: 0.297767, binary_accuracy: 0.849141, val_loss: 0.219323, val_binary_accuracy: 0.894320
{Epoch: 2637} loss: 0.304278, binary_accuracy: 0.845340, val_loss: 0.219408, val_binary_accuracy: 0.894320
{Epoch: 2638} loss: 0.297886, binary_accuracy: 0.851785, val_loss: 0.218890, val_binary_accuracy: 0.893659
{Epoch: 2639} loss: 0.301770, binary_accuracy: 0.846497, val_loss: 0.220869, val_binary_accuracy: 0.891678
{Epoch: 2640} loss: 0.299460, binary_accuracy: 0.850793, val_loss: 0.219082, val_binary_accuracy: 0.891017
{Epoch: 2641} loss: 0.300850, binary_accuracy: 0.846497, val_loss: 0.220879, val_binary_accuracy: 0.891017
{Epoch: 2642} loss: 0.303287, binary_accuracy: 0.851289, val_loss: 0.218872, val_binary_accuracy: 0.892999
{Epoch: 2643} loss: 0.302413, binary_accuracy: 0.843523, val_loss: 0.219227, val_binary_accuracy: 0.894320
{Epoch: 2644} loss: 0.300634, binary_accuracy: 0.847323, val_loss: 0.220260, val_binary_accuracy: 0.892338
{Epoch: 2645} loss: 0.302756, binary_accuracy: 0.847819, val_loss: 0.219079, val_binary_accuracy: 0.891678
{Epoch: 2646} loss: 0.301875, binary_accuracy: 0.847323, val_loss: 0.220733, val_binary_accuracy: 0.891017
{Epoch: 2647} loss: 0.302940, binary_accuracy: 0.847158, val_loss: 0.219657, val_binary_accuracy: 0.893659
{Epoch: 2648} loss: 0.298234, binary_accuracy: 0.848976, val_loss: 0.220628, val_binary_accuracy: 0.891017
{Epoch: 2649} loss: 0.294084, binary_accuracy: 0.852611, val_loss: 0.219901, val_binary_accuracy: 0.891017
{Epoch: 2650} loss: 0.302318, binary_accuracy: 0.844679, val_loss: 0.220258, val_binary_accuracy: 0.891017
{Epoch: 2651} loss: 0.302242, binary_accuracy: 0.843192, val_loss: 0.219731, val_binary_accuracy: 0.893659
{Epoch: 2652} loss: 0.302021, binary_accuracy: 0.845671, val_loss: 0.219663, val_binary_accuracy: 0.893659
{Epoch: 2653} loss: 0.304026, binary_accuracy: 0.844514, val_loss: 0.219990, val_binary_accuracy: 0.891678
{Epoch: 2654} loss: 0.302647, binary_accuracy: 0.845836, val_loss: 0.219596, val_binary_accuracy: 0.892338
{Epoch: 2655} loss: 0.310983, binary_accuracy: 0.842862, val_loss: 0.219104, val_binary_accuracy: 0.892999
{Epoch: 2656} loss: 0.298951, binary_accuracy: 0.847323, val_loss: 0.218817, val_binary_accuracy: 0.891017
{Epoch: 2657} loss: 0.298696, binary_accuracy: 0.845010, val_loss: 0.218961, val_binary_accuracy: 0.892999
{Epoch: 2658} loss: 0.298433, binary_accuracy: 0.846662, val_loss: 0.218938, val_binary_accuracy: 0.892999
{Epoch: 2659} loss: 0.295860, binary_accuracy: 0.847323, val_loss: 0.218356, val_binary_accuracy: 0.892338
{Epoch: 2660} loss: 0.297736, binary_accuracy: 0.853602, val_loss: 0.220161, val_binary_accuracy: 0.891017
{Epoch: 2661} loss: 0.295796, binary_accuracy: 0.852280, val_loss: 0.220681, val_binary_accuracy: 0.889696
{Epoch: 2662} loss: 0.300827, binary_accuracy: 0.849636, val_loss: 0.219901, val_binary_accuracy: 0.890357
{Epoch: 2663} loss: 0.302062, binary_accuracy: 0.845010, val_loss: 0.218569, val_binary_accuracy: 0.893659
{Epoch: 2664} loss: 0.298995, binary_accuracy: 0.847488, val_loss: 0.218471, val_binary_accuracy: 0.892338
{Epoch: 2665} loss: 0.298555, binary_accuracy: 0.842366, val_loss: 0.218178, val_binary_accuracy: 0.893659
{Epoch: 2666} loss: 0.307322, binary_accuracy: 0.843853, val_loss: 0.218602, val_binary_accuracy: 0.891678
{Epoch: 2667} loss: 0.301418, binary_accuracy: 0.845010, val_loss: 0.218161, val_binary_accuracy: 0.893659
{Epoch: 2668} loss: 0.297372, binary_accuracy: 0.846332, val_loss: 0.217843, val_binary_accuracy: 0.894320
{Epoch: 2669} loss: 0.291055, binary_accuracy: 0.852115, val_loss: 0.219707, val_binary_accuracy: 0.892999
{Epoch: 2670} loss: 0.294152, binary_accuracy: 0.847158, val_loss: 0.218774, val_binary_accuracy: 0.894320
{Epoch: 2671} loss: 0.290315, binary_accuracy: 0.851619, val_loss: 0.217679, val_binary_accuracy: 0.894320
{Epoch: 2672} loss: 0.305628, binary_accuracy: 0.845340, val_loss: 0.220794, val_binary_accuracy: 0.890357
{Epoch: 2673} loss: 0.300675, binary_accuracy: 0.846662, val_loss: 0.217867, val_binary_accuracy: 0.893659
{Epoch: 2674} loss: 0.298759, binary_accuracy: 0.848976, val_loss: 0.219057, val_binary_accuracy: 0.892999
{Epoch: 2675} loss: 0.298239, binary_accuracy: 0.848149, val_loss: 0.219064, val_binary_accuracy: 0.892338
{Epoch: 2676} loss: 0.302085, binary_accuracy: 0.844019, val_loss: 0.219430, val_binary_accuracy: 0.892338
{Epoch: 2677} loss: 0.294967, binary_accuracy: 0.848810, val_loss: 0.218128, val_binary_accuracy: 0.892999
{Epoch: 2678} loss: 0.302977, binary_accuracy: 0.846167, val_loss: 0.217621, val_binary_accuracy: 0.893659
{Epoch: 2679} loss: 0.300198, binary_accuracy: 0.848480, val_loss: 0.220132, val_binary_accuracy: 0.891017
{Epoch: 2680} loss: 0.295203, binary_accuracy: 0.848149, val_loss: 0.217195, val_binary_accuracy: 0.894320
{Epoch: 2681} loss: 0.296642, binary_accuracy: 0.849141, val_loss: 0.220456, val_binary_accuracy: 0.889696
{Epoch: 2682} loss: 0.298734, binary_accuracy: 0.847488, val_loss: 0.218432, val_binary_accuracy: 0.892999
{Epoch: 2683} loss: 0.292633, binary_accuracy: 0.853767, val_loss: 0.218450, val_binary_accuracy: 0.894320
{Epoch: 2684} loss: 0.300835, binary_accuracy: 0.851124, val_loss: 0.220436, val_binary_accuracy: 0.891678
{Epoch: 2685} loss: 0.298587, binary_accuracy: 0.851454, val_loss: 0.222000, val_binary_accuracy: 0.891678
{Epoch: 2686} loss: 0.297911, binary_accuracy: 0.847158, val_loss: 0.217621, val_binary_accuracy: 0.893659
{Epoch: 2687} loss: 0.304005, binary_accuracy: 0.847158, val_loss: 0.218425, val_binary_accuracy: 0.893659
{Epoch: 2688} loss: 0.295274, binary_accuracy: 0.849802, val_loss: 0.217220, val_binary_accuracy: 0.894320
{Epoch: 2689} loss: 0.306672, binary_accuracy: 0.846497, val_loss: 0.217708, val_binary_accuracy: 0.892338
{Epoch: 2690} loss: 0.300250, binary_accuracy: 0.848810, val_loss: 0.220674, val_binary_accuracy: 0.890357
{Epoch: 2691} loss: 0.297830, binary_accuracy: 0.846001, val_loss: 0.217380, val_binary_accuracy: 0.893659
{Epoch: 2692} loss: 0.298765, binary_accuracy: 0.846497, val_loss: 0.217909, val_binary_accuracy: 0.894320
{Epoch: 2693} loss: 0.296871, binary_accuracy: 0.852776, val_loss: 0.218279, val_binary_accuracy: 0.893659
{Epoch: 2694} loss: 0.299945, binary_accuracy: 0.847323, val_loss: 0.216972, val_binary_accuracy: 0.894320
{Epoch: 2695} loss: 0.295990, binary_accuracy: 0.848810, val_loss: 0.217717, val_binary_accuracy: 0.894320
{Epoch: 2696} loss: 0.301928, binary_accuracy: 0.848810, val_loss: 0.219263, val_binary_accuracy: 0.889696
{Epoch: 2697} loss: 0.298772, binary_accuracy: 0.849802, val_loss: 0.218428, val_binary_accuracy: 0.892338
{Epoch: 2698} loss: 0.300460, binary_accuracy: 0.849471, val_loss: 0.217477, val_binary_accuracy: 0.894320
{Epoch: 2699} loss: 0.293096, binary_accuracy: 0.853602, val_loss: 0.220271, val_binary_accuracy: 0.891017
{Epoch: 2700} loss: 0.300653, binary_accuracy: 0.844349, val_loss: 0.217088, val_binary_accuracy: 0.894320
{Epoch: 2701} loss: 0.296235, binary_accuracy: 0.848810, val_loss: 0.217905, val_binary_accuracy: 0.893659
{Epoch: 2702} loss: 0.302123, binary_accuracy: 0.848810, val_loss: 0.217977, val_binary_accuracy: 0.892999
{Epoch: 2703} loss: 0.298992, binary_accuracy: 0.844845, val_loss: 0.218188, val_binary_accuracy: 0.892338
{Epoch: 2704} loss: 0.301481, binary_accuracy: 0.843688, val_loss: 0.217055, val_binary_accuracy: 0.892999
{Epoch: 2705} loss: 0.297968, binary_accuracy: 0.849306, val_loss: 0.219713, val_binary_accuracy: 0.892338
{Epoch: 2706} loss: 0.303567, binary_accuracy: 0.846662, val_loss: 0.216936, val_binary_accuracy: 0.892999
{Epoch: 2707} loss: 0.296175, binary_accuracy: 0.848315, val_loss: 0.218184, val_binary_accuracy: 0.892999
{Epoch: 2708} loss: 0.297052, binary_accuracy: 0.850463, val_loss: 0.216793, val_binary_accuracy: 0.893659
{Epoch: 2709} loss: 0.298013, binary_accuracy: 0.849967, val_loss: 0.217189, val_binary_accuracy: 0.892999
{Epoch: 2710} loss: 0.296316, binary_accuracy: 0.848480, val_loss: 0.217197, val_binary_accuracy: 0.891017
{Epoch: 2711} loss: 0.293174, binary_accuracy: 0.849141, val_loss: 0.218078, val_binary_accuracy: 0.892999
{Epoch: 2712} loss: 0.301687, binary_accuracy: 0.842697, val_loss: 0.219054, val_binary_accuracy: 0.890357
{Epoch: 2713} loss: 0.298320, binary_accuracy: 0.848976, val_loss: 0.217364, val_binary_accuracy: 0.891678
{Epoch: 2714} loss: 0.300098, binary_accuracy: 0.846001, val_loss: 0.216783, val_binary_accuracy: 0.892999
{Epoch: 2715} loss: 0.299193, binary_accuracy: 0.844514, val_loss: 0.217870, val_binary_accuracy: 0.892999
{Epoch: 2716} loss: 0.295233, binary_accuracy: 0.852115, val_loss: 0.217576, val_binary_accuracy: 0.891017
{Epoch: 2717} loss: 0.298743, binary_accuracy: 0.845836, val_loss: 0.217633, val_binary_accuracy: 0.892999
{Epoch: 2718} loss: 0.302085, binary_accuracy: 0.848976, val_loss: 0.220176, val_binary_accuracy: 0.892338
{Epoch: 2719} loss: 0.299479, binary_accuracy: 0.849306, val_loss: 0.217370, val_binary_accuracy: 0.893659
{Epoch: 2720} loss: 0.299118, binary_accuracy: 0.846001, val_loss: 0.216781, val_binary_accuracy: 0.893659
{Epoch: 2721} loss: 0.298031, binary_accuracy: 0.849967, val_loss: 0.216753, val_binary_accuracy: 0.894980
{Epoch: 2722} loss: 0.300498, binary_accuracy: 0.842531, val_loss: 0.216183, val_binary_accuracy: 0.894320
{Epoch: 2723} loss: 0.295998, binary_accuracy: 0.849306, val_loss: 0.216619, val_binary_accuracy: 0.892999
{Epoch: 2724} loss: 0.295807, binary_accuracy: 0.850628, val_loss: 0.219788, val_binary_accuracy: 0.889696
{Epoch: 2725} loss: 0.303684, binary_accuracy: 0.851785, val_loss: 0.217448, val_binary_accuracy: 0.892338
{Epoch: 2726} loss: 0.302403, binary_accuracy: 0.847654, val_loss: 0.217347, val_binary_accuracy: 0.894320
{Epoch: 2727} loss: 0.297220, binary_accuracy: 0.846001, val_loss: 0.216776, val_binary_accuracy: 0.895641
{Epoch: 2728} loss: 0.296254, binary_accuracy: 0.848810, val_loss: 0.217763, val_binary_accuracy: 0.893659
{Epoch: 2729} loss: 0.300863, binary_accuracy: 0.850463, val_loss: 0.217244, val_binary_accuracy: 0.894320
{Epoch: 2730} loss: 0.300956, binary_accuracy: 0.847654, val_loss: 0.215979, val_binary_accuracy: 0.894320
{Epoch: 2731} loss: 0.298728, binary_accuracy: 0.847488, val_loss: 0.218796, val_binary_accuracy: 0.890357
{Epoch: 2732} loss: 0.297064, binary_accuracy: 0.848149, val_loss: 0.218937, val_binary_accuracy: 0.889696
{Epoch: 2733} loss: 0.302720, binary_accuracy: 0.845340, val_loss: 0.217170, val_binary_accuracy: 0.894320
{Epoch: 2734} loss: 0.297114, binary_accuracy: 0.852445, val_loss: 0.216419, val_binary_accuracy: 0.893659
{Epoch: 2735} loss: 0.301574, binary_accuracy: 0.847488, val_loss: 0.220190, val_binary_accuracy: 0.892999
{Epoch: 2736} loss: 0.304906, binary_accuracy: 0.846662, val_loss: 0.219348, val_binary_accuracy: 0.891678
{Epoch: 2737} loss: 0.297135, binary_accuracy: 0.849141, val_loss: 0.216353, val_binary_accuracy: 0.893659
{Epoch: 2738} loss: 0.306472, binary_accuracy: 0.842036, val_loss: 0.218776, val_binary_accuracy: 0.892338
{Epoch: 2739} loss: 0.295885, binary_accuracy: 0.847488, val_loss: 0.215976, val_binary_accuracy: 0.892338
{Epoch: 2740} loss: 0.293731, binary_accuracy: 0.850628, val_loss: 0.217308, val_binary_accuracy: 0.892999
{Epoch: 2741} loss: 0.302785, binary_accuracy: 0.847323, val_loss: 0.216234, val_binary_accuracy: 0.894980
{Epoch: 2742} loss: 0.301203, binary_accuracy: 0.849967, val_loss: 0.216866, val_binary_accuracy: 0.892999
{Epoch: 2743} loss: 0.291541, binary_accuracy: 0.849141, val_loss: 0.215835, val_binary_accuracy: 0.893659
{Epoch: 2744} loss: 0.303176, binary_accuracy: 0.846828, val_loss: 0.216337, val_binary_accuracy: 0.892338
{Epoch: 2745} loss: 0.295808, binary_accuracy: 0.849471, val_loss: 0.217396, val_binary_accuracy: 0.891678
{Epoch: 2746} loss: 0.297646, binary_accuracy: 0.853272, val_loss: 0.218175, val_binary_accuracy: 0.890357
{Epoch: 2747} loss: 0.295673, binary_accuracy: 0.850463, val_loss: 0.216670, val_binary_accuracy: 0.893659
{Epoch: 2748} loss: 0.300680, binary_accuracy: 0.852445, val_loss: 0.216469, val_binary_accuracy: 0.894320
{Epoch: 2749} loss: 0.300089, binary_accuracy: 0.840383, val_loss: 0.216592, val_binary_accuracy: 0.893659
{Epoch: 2750} loss: 0.297906, binary_accuracy: 0.846332, val_loss: 0.217161, val_binary_accuracy: 0.892338
{Epoch: 2751} loss: 0.287601, binary_accuracy: 0.851950, val_loss: 0.217615, val_binary_accuracy: 0.891017
{Epoch: 2752} loss: 0.297438, binary_accuracy: 0.847158, val_loss: 0.215848, val_binary_accuracy: 0.893659
{Epoch: 2753} loss: 0.305794, binary_accuracy: 0.841375, val_loss: 0.215124, val_binary_accuracy: 0.892338
{Epoch: 2754} loss: 0.302270, binary_accuracy: 0.841540, val_loss: 0.215366, val_binary_accuracy: 0.894320
{Epoch: 2755} loss: 0.303455, binary_accuracy: 0.844349, val_loss: 0.217292, val_binary_accuracy: 0.892999
{Epoch: 2756} loss: 0.294185, binary_accuracy: 0.850793, val_loss: 0.215932, val_binary_accuracy: 0.893659
{Epoch: 2757} loss: 0.303004, binary_accuracy: 0.847984, val_loss: 0.217125, val_binary_accuracy: 0.892338
{Epoch: 2758} loss: 0.297053, binary_accuracy: 0.848480, val_loss: 0.215306, val_binary_accuracy: 0.896301
{Epoch: 2759} loss: 0.299051, binary_accuracy: 0.846167, val_loss: 0.217647, val_binary_accuracy: 0.892999
{Epoch: 2760} loss: 0.299882, binary_accuracy: 0.850132, val_loss: 0.217358, val_binary_accuracy: 0.891017
{Epoch: 2761} loss: 0.295746, binary_accuracy: 0.853272, val_loss: 0.216661, val_binary_accuracy: 0.891678
{Epoch: 2762} loss: 0.296384, binary_accuracy: 0.843688, val_loss: 0.216620, val_binary_accuracy: 0.891678
{Epoch: 2763} loss: 0.299454, binary_accuracy: 0.849306, val_loss: 0.216202, val_binary_accuracy: 0.894320
{Epoch: 2764} loss: 0.292125, binary_accuracy: 0.852445, val_loss: 0.216409, val_binary_accuracy: 0.892338
{Epoch: 2765} loss: 0.292109, binary_accuracy: 0.852280, val_loss: 0.215473, val_binary_accuracy: 0.895641
{Epoch: 2766} loss: 0.301872, binary_accuracy: 0.850132, val_loss: 0.215970, val_binary_accuracy: 0.894320
{Epoch: 2767} loss: 0.302916, binary_accuracy: 0.844349, val_loss: 0.215064, val_binary_accuracy: 0.893659
{Epoch: 2768} loss: 0.296295, binary_accuracy: 0.844679, val_loss: 0.215003, val_binary_accuracy: 0.894320
{Epoch: 2769} loss: 0.294067, binary_accuracy: 0.851785, val_loss: 0.215962, val_binary_accuracy: 0.894320
{Epoch: 2770} loss: 0.300210, binary_accuracy: 0.843688, val_loss: 0.214531, val_binary_accuracy: 0.892999
{Epoch: 2771} loss: 0.300144, binary_accuracy: 0.849802, val_loss: 0.215308, val_binary_accuracy: 0.895641
{Epoch: 2772} loss: 0.296641, binary_accuracy: 0.845340, val_loss: 0.216285, val_binary_accuracy: 0.892999
{Epoch: 2773} loss: 0.301133, binary_accuracy: 0.846497, val_loss: 0.216375, val_binary_accuracy: 0.892338
{Epoch: 2774} loss: 0.300275, binary_accuracy: 0.851619, val_loss: 0.214903, val_binary_accuracy: 0.894320
{Epoch: 2775} loss: 0.299889, binary_accuracy: 0.847819, val_loss: 0.215433, val_binary_accuracy: 0.894980
{Epoch: 2776} loss: 0.295787, binary_accuracy: 0.852115, val_loss: 0.216771, val_binary_accuracy: 0.891017
{Epoch: 2777} loss: 0.305331, binary_accuracy: 0.848480, val_loss: 0.216469, val_binary_accuracy: 0.891678
{Epoch: 2778} loss: 0.292691, binary_accuracy: 0.846332, val_loss: 0.215648, val_binary_accuracy: 0.894320
{Epoch: 2779} loss: 0.299130, binary_accuracy: 0.847984, val_loss: 0.216820, val_binary_accuracy: 0.891678
