{Epoch: 0} loss: 0.695221, binary_accuracy: 0.498348, val_loss: 0.694180, val_binary_accuracy: 0.484148
{Epoch: 2539} loss: 0.314972, binary_accuracy: 0.875083, val_loss: 0.304395, val_binary_accuracy: 0.880449
{Epoch: 2540} loss: 0.316192, binary_accuracy: 0.873926, val_loss: 0.304724, val_binary_accuracy: 0.880449
{Epoch: 2541} loss: 0.316283, binary_accuracy: 0.875248, val_loss: 0.305958, val_binary_accuracy: 0.878468
{Epoch: 2542} loss: 0.314685, binary_accuracy: 0.875083, val_loss: 0.303757, val_binary_accuracy: 0.881770
{Epoch: 2543} loss: 0.314451, binary_accuracy: 0.875744, val_loss: 0.303387, val_binary_accuracy: 0.881110
{Epoch: 2544} loss: 0.315053, binary_accuracy: 0.875248, val_loss: 0.305640, val_binary_accuracy: 0.879128
{Epoch: 2545} loss: 0.314787, binary_accuracy: 0.875248, val_loss: 0.304407, val_binary_accuracy: 0.880449
{Epoch: 2546} loss: 0.315545, binary_accuracy: 0.873595, val_loss: 0.304075, val_binary_accuracy: 0.881110
{Epoch: 2547} loss: 0.314783, binary_accuracy: 0.874587, val_loss: 0.303398, val_binary_accuracy: 0.879128
{Epoch: 2548} loss: 0.314774, binary_accuracy: 0.874752, val_loss: 0.303600, val_binary_accuracy: 0.881770
{Epoch: 2549} loss: 0.314074, binary_accuracy: 0.875578, val_loss: 0.303592, val_binary_accuracy: 0.879128
{Epoch: 2550} loss: 0.315002, binary_accuracy: 0.876239, val_loss: 0.303843, val_binary_accuracy: 0.879128
{Epoch: 2551} loss: 0.315328, binary_accuracy: 0.875083, val_loss: 0.304154, val_binary_accuracy: 0.880449
{Epoch: 2552} loss: 0.314725, binary_accuracy: 0.875578, val_loss: 0.305013, val_binary_accuracy: 0.879128
{Epoch: 2553} loss: 0.314217, binary_accuracy: 0.873430, val_loss: 0.303484, val_binary_accuracy: 0.881770
{Epoch: 2554} loss: 0.314546, binary_accuracy: 0.874256, val_loss: 0.304954, val_binary_accuracy: 0.879789
{Epoch: 2555} loss: 0.314545, binary_accuracy: 0.875578, val_loss: 0.304240, val_binary_accuracy: 0.880449
{Epoch: 2556} loss: 0.315186, binary_accuracy: 0.874587, val_loss: 0.305610, val_binary_accuracy: 0.878468
{Epoch: 2557} loss: 0.314382, binary_accuracy: 0.875248, val_loss: 0.304131, val_binary_accuracy: 0.881110
{Epoch: 2558} loss: 0.314858, binary_accuracy: 0.876074, val_loss: 0.303518, val_binary_accuracy: 0.881770
{Epoch: 2559} loss: 0.315344, binary_accuracy: 0.874091, val_loss: 0.303234, val_binary_accuracy: 0.881770
{Epoch: 2560} loss: 0.314482, binary_accuracy: 0.874752, val_loss: 0.305888, val_binary_accuracy: 0.878468
{Epoch: 2561} loss: 0.314891, binary_accuracy: 0.875578, val_loss: 0.303371, val_binary_accuracy: 0.879128
{Epoch: 2562} loss: 0.314350, binary_accuracy: 0.876074, val_loss: 0.303012, val_binary_accuracy: 0.881770
{Epoch: 2563} loss: 0.314332, binary_accuracy: 0.875083, val_loss: 0.303479, val_binary_accuracy: 0.881770
{Epoch: 2564} loss: 0.314653, binary_accuracy: 0.875413, val_loss: 0.303458, val_binary_accuracy: 0.881770
{Epoch: 2565} loss: 0.315438, binary_accuracy: 0.874917, val_loss: 0.304973, val_binary_accuracy: 0.879128
{Epoch: 2566} loss: 0.314390, binary_accuracy: 0.875744, val_loss: 0.303227, val_binary_accuracy: 0.879128
{Epoch: 2567} loss: 0.315092, binary_accuracy: 0.874587, val_loss: 0.303054, val_binary_accuracy: 0.881770
{Epoch: 2568} loss: 0.314075, binary_accuracy: 0.875413, val_loss: 0.303865, val_binary_accuracy: 0.880449
{Epoch: 2569} loss: 0.314422, binary_accuracy: 0.874917, val_loss: 0.302945, val_binary_accuracy: 0.881770
{Epoch: 2570} loss: 0.313981, binary_accuracy: 0.875909, val_loss: 0.305647, val_binary_accuracy: 0.878468
{Epoch: 2571} loss: 0.314001, binary_accuracy: 0.874917, val_loss: 0.303420, val_binary_accuracy: 0.881770
{Epoch: 2572} loss: 0.314540, binary_accuracy: 0.874752, val_loss: 0.304688, val_binary_accuracy: 0.879128
{Epoch: 2573} loss: 0.314777, binary_accuracy: 0.873595, val_loss: 0.304392, val_binary_accuracy: 0.880449
{Epoch: 2574} loss: 0.314506, binary_accuracy: 0.875248, val_loss: 0.304192, val_binary_accuracy: 0.880449
{Epoch: 2575} loss: 0.314975, binary_accuracy: 0.874917, val_loss: 0.304293, val_binary_accuracy: 0.879789
{Epoch: 2576} loss: 0.314254, binary_accuracy: 0.875083, val_loss: 0.303756, val_binary_accuracy: 0.881770
{Epoch: 2577} loss: 0.314375, binary_accuracy: 0.874256, val_loss: 0.304403, val_binary_accuracy: 0.879128
{Epoch: 2578} loss: 0.314569, binary_accuracy: 0.876074, val_loss: 0.306103, val_binary_accuracy: 0.878468
{Epoch: 2579} loss: 0.314155, binary_accuracy: 0.874422, val_loss: 0.306260, val_binary_accuracy: 0.878468
{Epoch: 2580} loss: 0.314010, binary_accuracy: 0.874587, val_loss: 0.304100, val_binary_accuracy: 0.880449
{Epoch: 2581} loss: 0.314498, binary_accuracy: 0.875909, val_loss: 0.303603, val_binary_accuracy: 0.881770
{Epoch: 2582} loss: 0.314775, binary_accuracy: 0.875083, val_loss: 0.304736, val_binary_accuracy: 0.879128
{Epoch: 2583} loss: 0.314519, binary_accuracy: 0.874587, val_loss: 0.305646, val_binary_accuracy: 0.878468
{Epoch: 2584} loss: 0.314519, binary_accuracy: 0.874422, val_loss: 0.302809, val_binary_accuracy: 0.882431
{Epoch: 2585} loss: 0.314125, binary_accuracy: 0.875578, val_loss: 0.303974, val_binary_accuracy: 0.880449
{Epoch: 2586} loss: 0.314249, binary_accuracy: 0.876405, val_loss: 0.303008, val_binary_accuracy: 0.881770
{Epoch: 2587} loss: 0.314184, binary_accuracy: 0.875083, val_loss: 0.304620, val_binary_accuracy: 0.879128
{Epoch: 2588} loss: 0.314701, binary_accuracy: 0.874422, val_loss: 0.303705, val_binary_accuracy: 0.881110
{Epoch: 2589} loss: 0.314833, binary_accuracy: 0.874422, val_loss: 0.305986, val_binary_accuracy: 0.878468
{Epoch: 2590} loss: 0.314050, binary_accuracy: 0.875248, val_loss: 0.303871, val_binary_accuracy: 0.880449
{Epoch: 2591} loss: 0.314288, binary_accuracy: 0.875744, val_loss: 0.303259, val_binary_accuracy: 0.881770
{Epoch: 2592} loss: 0.314509, binary_accuracy: 0.876074, val_loss: 0.302739, val_binary_accuracy: 0.881770
{Epoch: 2593} loss: 0.314279, binary_accuracy: 0.875083, val_loss: 0.304530, val_binary_accuracy: 0.879128
{Epoch: 2594} loss: 0.313929, binary_accuracy: 0.875248, val_loss: 0.307457, val_binary_accuracy: 0.878468
{Epoch: 2595} loss: 0.314700, binary_accuracy: 0.875083, val_loss: 0.302797, val_binary_accuracy: 0.881770
{Epoch: 2596} loss: 0.314127, binary_accuracy: 0.875744, val_loss: 0.303199, val_binary_accuracy: 0.882431
{Epoch: 2597} loss: 0.314418, binary_accuracy: 0.875578, val_loss: 0.306693, val_binary_accuracy: 0.878468
{Epoch: 2598} loss: 0.314401, binary_accuracy: 0.875909, val_loss: 0.303292, val_binary_accuracy: 0.881770
{Epoch: 2599} loss: 0.314476, binary_accuracy: 0.874752, val_loss: 0.303187, val_binary_accuracy: 0.881770
{Epoch: 2600} loss: 0.313950, binary_accuracy: 0.876074, val_loss: 0.305165, val_binary_accuracy: 0.878468
{Epoch: 2601} loss: 0.314701, binary_accuracy: 0.874752, val_loss: 0.303568, val_binary_accuracy: 0.881110
{Epoch: 2602} loss: 0.314212, binary_accuracy: 0.874917, val_loss: 0.303188, val_binary_accuracy: 0.881770
{Epoch: 2603} loss: 0.314355, binary_accuracy: 0.874587, val_loss: 0.304530, val_binary_accuracy: 0.879128
{Epoch: 2604} loss: 0.313949, binary_accuracy: 0.875248, val_loss: 0.302645, val_binary_accuracy: 0.881770
{Epoch: 2605} loss: 0.314962, binary_accuracy: 0.874917, val_loss: 0.303020, val_binary_accuracy: 0.881770
{Epoch: 2606} loss: 0.314065, binary_accuracy: 0.875248, val_loss: 0.303078, val_binary_accuracy: 0.881770
{Epoch: 2607} loss: 0.314207, binary_accuracy: 0.874752, val_loss: 0.302877, val_binary_accuracy: 0.881110
{Epoch: 2608} loss: 0.314317, binary_accuracy: 0.874752, val_loss: 0.302970, val_binary_accuracy: 0.881770
{Epoch: 2609} loss: 0.314847, binary_accuracy: 0.875909, val_loss: 0.302916, val_binary_accuracy: 0.881770
{Epoch: 2610} loss: 0.314038, binary_accuracy: 0.874422, val_loss: 0.303046, val_binary_accuracy: 0.879128
{Epoch: 2611} loss: 0.314244, binary_accuracy: 0.876074, val_loss: 0.302742, val_binary_accuracy: 0.881770
{Epoch: 2612} loss: 0.313955, binary_accuracy: 0.874917, val_loss: 0.303172, val_binary_accuracy: 0.881770
{Epoch: 2613} loss: 0.314027, binary_accuracy: 0.875578, val_loss: 0.307160, val_binary_accuracy: 0.878468
{Epoch: 2614} loss: 0.314730, binary_accuracy: 0.874752, val_loss: 0.304377, val_binary_accuracy: 0.879128
{Epoch: 2615} loss: 0.314076, binary_accuracy: 0.875413, val_loss: 0.305056, val_binary_accuracy: 0.878468
{Epoch: 2616} loss: 0.314837, binary_accuracy: 0.874917, val_loss: 0.302835, val_binary_accuracy: 0.881110
{Epoch: 2617} loss: 0.314560, binary_accuracy: 0.875744, val_loss: 0.302744, val_binary_accuracy: 0.879128
{Epoch: 2618} loss: 0.313742, binary_accuracy: 0.874917, val_loss: 0.304552, val_binary_accuracy: 0.879128
{Epoch: 2619} loss: 0.313788, binary_accuracy: 0.875248, val_loss: 0.302890, val_binary_accuracy: 0.881770
{Epoch: 2620} loss: 0.313875, binary_accuracy: 0.874256, val_loss: 0.304664, val_binary_accuracy: 0.879128
{Epoch: 2621} loss: 0.313891, binary_accuracy: 0.875083, val_loss: 0.303168, val_binary_accuracy: 0.881770
{Epoch: 2622} loss: 0.314130, binary_accuracy: 0.874752, val_loss: 0.304416, val_binary_accuracy: 0.879128
{Epoch: 2623} loss: 0.314942, binary_accuracy: 0.874422, val_loss: 0.304337, val_binary_accuracy: 0.879789
{Epoch: 2624} loss: 0.314484, binary_accuracy: 0.875083, val_loss: 0.304214, val_binary_accuracy: 0.879128
{Epoch: 2625} loss: 0.313670, binary_accuracy: 0.874091, val_loss: 0.303483, val_binary_accuracy: 0.880449
{Epoch: 2626} loss: 0.314364, binary_accuracy: 0.874091, val_loss: 0.304369, val_binary_accuracy: 0.879128
{Epoch: 2627} loss: 0.314148, binary_accuracy: 0.875744, val_loss: 0.303791, val_binary_accuracy: 0.880449
{Epoch: 2628} loss: 0.314523, binary_accuracy: 0.875744, val_loss: 0.308852, val_binary_accuracy: 0.874505
{Epoch: 2629} loss: 0.315474, binary_accuracy: 0.875248, val_loss: 0.305070, val_binary_accuracy: 0.878468
{Epoch: 2630} loss: 0.314010, binary_accuracy: 0.875413, val_loss: 0.302616, val_binary_accuracy: 0.881770
{Epoch: 2631} loss: 0.313798, binary_accuracy: 0.875578, val_loss: 0.303722, val_binary_accuracy: 0.880449
{Epoch: 2632} loss: 0.314135, binary_accuracy: 0.874091, val_loss: 0.302573, val_binary_accuracy: 0.881770
{Epoch: 2633} loss: 0.313921, binary_accuracy: 0.874752, val_loss: 0.303408, val_binary_accuracy: 0.881110
{Epoch: 2634} loss: 0.314063, binary_accuracy: 0.875413, val_loss: 0.303599, val_binary_accuracy: 0.880449
{Epoch: 2635} loss: 0.314975, binary_accuracy: 0.875248, val_loss: 0.302408, val_binary_accuracy: 0.881770
{Epoch: 2636} loss: 0.313711, binary_accuracy: 0.874917, val_loss: 0.303690, val_binary_accuracy: 0.879789
{Epoch: 2637} loss: 0.314003, binary_accuracy: 0.874587, val_loss: 0.307888, val_binary_accuracy: 0.878468
{Epoch: 2638} loss: 0.314230, binary_accuracy: 0.875248, val_loss: 0.302954, val_binary_accuracy: 0.879789
{Epoch: 2639} loss: 0.314303, binary_accuracy: 0.876239, val_loss: 0.302730, val_binary_accuracy: 0.881770
{Epoch: 2640} loss: 0.313692, binary_accuracy: 0.875413, val_loss: 0.302416, val_binary_accuracy: 0.881770
{Epoch: 2641} loss: 0.313812, binary_accuracy: 0.875248, val_loss: 0.304736, val_binary_accuracy: 0.878468
{Epoch: 2642} loss: 0.313638, binary_accuracy: 0.875578, val_loss: 0.302836, val_binary_accuracy: 0.881770
{Epoch: 2643} loss: 0.314160, binary_accuracy: 0.875578, val_loss: 0.304449, val_binary_accuracy: 0.879128
{Epoch: 2644} loss: 0.313771, binary_accuracy: 0.875248, val_loss: 0.302749, val_binary_accuracy: 0.881770
{Epoch: 2645} loss: 0.313622, binary_accuracy: 0.875083, val_loss: 0.303124, val_binary_accuracy: 0.879128
{Epoch: 2646} loss: 0.313561, binary_accuracy: 0.874587, val_loss: 0.303585, val_binary_accuracy: 0.879789
{Epoch: 2647} loss: 0.313755, binary_accuracy: 0.874422, val_loss: 0.305015, val_binary_accuracy: 0.878468
{Epoch: 2648} loss: 0.313503, binary_accuracy: 0.875744, val_loss: 0.303116, val_binary_accuracy: 0.881110
{Epoch: 2649} loss: 0.313502, binary_accuracy: 0.875578, val_loss: 0.302719, val_binary_accuracy: 0.881770
{Epoch: 2650} loss: 0.313708, binary_accuracy: 0.875248, val_loss: 0.306362, val_binary_accuracy: 0.878468
{Epoch: 2651} loss: 0.314139, binary_accuracy: 0.875578, val_loss: 0.303118, val_binary_accuracy: 0.881110
{Epoch: 2652} loss: 0.313463, binary_accuracy: 0.875744, val_loss: 0.303394, val_binary_accuracy: 0.880449
{Epoch: 2653} loss: 0.314096, binary_accuracy: 0.875413, val_loss: 0.302786, val_binary_accuracy: 0.881770
{Epoch: 2654} loss: 0.313230, binary_accuracy: 0.875083, val_loss: 0.302290, val_binary_accuracy: 0.879128
{Epoch: 2655} loss: 0.314315, binary_accuracy: 0.874422, val_loss: 0.302948, val_binary_accuracy: 0.881770
{Epoch: 2656} loss: 0.313565, binary_accuracy: 0.875744, val_loss: 0.302238, val_binary_accuracy: 0.880449
{Epoch: 2657} loss: 0.313735, binary_accuracy: 0.875413, val_loss: 0.302422, val_binary_accuracy: 0.881770
{Epoch: 2658} loss: 0.313622, binary_accuracy: 0.875248, val_loss: 0.303507, val_binary_accuracy: 0.879789
{Epoch: 2659} loss: 0.313434, binary_accuracy: 0.875909, val_loss: 0.302233, val_binary_accuracy: 0.880449
{Epoch: 2660} loss: 0.313298, binary_accuracy: 0.875744, val_loss: 0.302494, val_binary_accuracy: 0.881770
{Epoch: 2661} loss: 0.313384, binary_accuracy: 0.875083, val_loss: 0.302449, val_binary_accuracy: 0.879128
{Epoch: 2662} loss: 0.314169, binary_accuracy: 0.873430, val_loss: 0.302136, val_binary_accuracy: 0.879789
{Epoch: 2663} loss: 0.314397, binary_accuracy: 0.875909, val_loss: 0.302896, val_binary_accuracy: 0.881110
{Epoch: 2664} loss: 0.313334, binary_accuracy: 0.875083, val_loss: 0.302336, val_binary_accuracy: 0.881770
{Epoch: 2665} loss: 0.313956, binary_accuracy: 0.875083, val_loss: 0.302494, val_binary_accuracy: 0.879128
{Epoch: 2666} loss: 0.314654, binary_accuracy: 0.874752, val_loss: 0.302136, val_binary_accuracy: 0.881770
{Epoch: 2667} loss: 0.313969, binary_accuracy: 0.874917, val_loss: 0.303160, val_binary_accuracy: 0.880449
{Epoch: 2668} loss: 0.313601, binary_accuracy: 0.874587, val_loss: 0.302820, val_binary_accuracy: 0.881110
{Epoch: 2669} loss: 0.313090, binary_accuracy: 0.875744, val_loss: 0.303459, val_binary_accuracy: 0.880449
{Epoch: 2670} loss: 0.314484, binary_accuracy: 0.873430, val_loss: 0.302208, val_binary_accuracy: 0.881770
{Epoch: 2671} loss: 0.313659, binary_accuracy: 0.875248, val_loss: 0.304393, val_binary_accuracy: 0.878468
{Epoch: 2672} loss: 0.314164, binary_accuracy: 0.875083, val_loss: 0.302390, val_binary_accuracy: 0.881110
{Epoch: 2673} loss: 0.313796, binary_accuracy: 0.875744, val_loss: 0.302708, val_binary_accuracy: 0.881770
{Epoch: 2674} loss: 0.313324, binary_accuracy: 0.874752, val_loss: 0.302646, val_binary_accuracy: 0.881770
{Epoch: 2675} loss: 0.312981, binary_accuracy: 0.875744, val_loss: 0.303507, val_binary_accuracy: 0.879789
{Epoch: 2676} loss: 0.313680, binary_accuracy: 0.875744, val_loss: 0.302740, val_binary_accuracy: 0.881770
{Epoch: 2677} loss: 0.313298, binary_accuracy: 0.875744, val_loss: 0.302349, val_binary_accuracy: 0.881770
{Epoch: 2678} loss: 0.313432, binary_accuracy: 0.876735, val_loss: 0.303783, val_binary_accuracy: 0.879128
{Epoch: 2679} loss: 0.313976, binary_accuracy: 0.875413, val_loss: 0.302769, val_binary_accuracy: 0.881770
{Epoch: 2680} loss: 0.313365, binary_accuracy: 0.874256, val_loss: 0.302784, val_binary_accuracy: 0.880449
{Epoch: 2681} loss: 0.313745, binary_accuracy: 0.874752, val_loss: 0.304954, val_binary_accuracy: 0.878468
{Epoch: 2682} loss: 0.312763, binary_accuracy: 0.875744, val_loss: 0.302273, val_binary_accuracy: 0.881770
{Epoch: 2683} loss: 0.313357, binary_accuracy: 0.874917, val_loss: 0.302159, val_binary_accuracy: 0.881770
{Epoch: 2684} loss: 0.313415, binary_accuracy: 0.875248, val_loss: 0.303642, val_binary_accuracy: 0.879128
{Epoch: 2685} loss: 0.313327, binary_accuracy: 0.874917, val_loss: 0.302599, val_binary_accuracy: 0.881770
{Epoch: 2686} loss: 0.313196, binary_accuracy: 0.875578, val_loss: 0.301963, val_binary_accuracy: 0.879789
{Epoch: 2687} loss: 0.312975, binary_accuracy: 0.875413, val_loss: 0.306131, val_binary_accuracy: 0.878468
{Epoch: 2688} loss: 0.313756, binary_accuracy: 0.875413, val_loss: 0.301941, val_binary_accuracy: 0.881770
{Epoch: 2689} loss: 0.314133, binary_accuracy: 0.875248, val_loss: 0.302582, val_binary_accuracy: 0.881770
{Epoch: 2690} loss: 0.313375, binary_accuracy: 0.874752, val_loss: 0.302659, val_binary_accuracy: 0.881770
{Epoch: 2691} loss: 0.313074, binary_accuracy: 0.875909, val_loss: 0.303616, val_binary_accuracy: 0.879128
{Epoch: 2692} loss: 0.313610, binary_accuracy: 0.874917, val_loss: 0.304218, val_binary_accuracy: 0.878468
{Epoch: 2693} loss: 0.313501, binary_accuracy: 0.874091, val_loss: 0.302136, val_binary_accuracy: 0.881770
{Epoch: 2694} loss: 0.313025, binary_accuracy: 0.873761, val_loss: 0.303373, val_binary_accuracy: 0.879128
{Epoch: 2695} loss: 0.313138, binary_accuracy: 0.875413, val_loss: 0.302244, val_binary_accuracy: 0.881770
{Epoch: 2696} loss: 0.313222, binary_accuracy: 0.875248, val_loss: 0.302185, val_binary_accuracy: 0.881770
{Epoch: 2697} loss: 0.313543, binary_accuracy: 0.875744, val_loss: 0.302848, val_binary_accuracy: 0.880449
{Epoch: 2698} loss: 0.313233, binary_accuracy: 0.874256, val_loss: 0.303023, val_binary_accuracy: 0.880449
{Epoch: 2699} loss: 0.313686, binary_accuracy: 0.874256, val_loss: 0.304063, val_binary_accuracy: 0.879128
{Epoch: 2700} loss: 0.313685, binary_accuracy: 0.874752, val_loss: 0.301834, val_binary_accuracy: 0.881770
{Epoch: 2701} loss: 0.313641, binary_accuracy: 0.875578, val_loss: 0.302865, val_binary_accuracy: 0.881770
{Epoch: 2702} loss: 0.313298, binary_accuracy: 0.875413, val_loss: 0.301822, val_binary_accuracy: 0.881770
{Epoch: 2703} loss: 0.313625, binary_accuracy: 0.873761, val_loss: 0.302102, val_binary_accuracy: 0.881770
{Epoch: 2704} loss: 0.313313, binary_accuracy: 0.875248, val_loss: 0.302689, val_binary_accuracy: 0.881770
{Epoch: 2705} loss: 0.312719, binary_accuracy: 0.877396, val_loss: 0.302886, val_binary_accuracy: 0.880449
{Epoch: 2706} loss: 0.313089, binary_accuracy: 0.875909, val_loss: 0.302774, val_binary_accuracy: 0.880449
{Epoch: 2707} loss: 0.313134, binary_accuracy: 0.875248, val_loss: 0.304515, val_binary_accuracy: 0.878468
{Epoch: 2708} loss: 0.312776, binary_accuracy: 0.875248, val_loss: 0.303315, val_binary_accuracy: 0.879128
{Epoch: 2709} loss: 0.312972, binary_accuracy: 0.874422, val_loss: 0.302474, val_binary_accuracy: 0.881110
{Epoch: 2710} loss: 0.313741, binary_accuracy: 0.875083, val_loss: 0.301744, val_binary_accuracy: 0.879789
{Epoch: 2711} loss: 0.312935, binary_accuracy: 0.875578, val_loss: 0.303809, val_binary_accuracy: 0.879128
{Epoch: 2712} loss: 0.313204, binary_accuracy: 0.875083, val_loss: 0.301806, val_binary_accuracy: 0.882431
{Epoch: 2713} loss: 0.313444, binary_accuracy: 0.874917, val_loss: 0.304092, val_binary_accuracy: 0.878468
{Epoch: 2714} loss: 0.314338, binary_accuracy: 0.874917, val_loss: 0.302536, val_binary_accuracy: 0.881770
{Epoch: 2715} loss: 0.312770, binary_accuracy: 0.875744, val_loss: 0.302535, val_binary_accuracy: 0.880449
{Epoch: 2716} loss: 0.313309, binary_accuracy: 0.874091, val_loss: 0.303879, val_binary_accuracy: 0.879128
{Epoch: 2717} loss: 0.313984, binary_accuracy: 0.874256, val_loss: 0.302324, val_binary_accuracy: 0.880449
{Epoch: 2718} loss: 0.313028, binary_accuracy: 0.875578, val_loss: 0.301688, val_binary_accuracy: 0.881770
{Epoch: 2719} loss: 0.313386, binary_accuracy: 0.874256, val_loss: 0.302675, val_binary_accuracy: 0.880449
{Epoch: 2720} loss: 0.312850, binary_accuracy: 0.874256, val_loss: 0.302159, val_binary_accuracy: 0.881770
{Epoch: 2721} loss: 0.313389, binary_accuracy: 0.874752, val_loss: 0.301765, val_binary_accuracy: 0.881770
{Epoch: 2722} loss: 0.312674, binary_accuracy: 0.875413, val_loss: 0.302396, val_binary_accuracy: 0.879128
{Epoch: 2723} loss: 0.312888, binary_accuracy: 0.875413, val_loss: 0.301852, val_binary_accuracy: 0.881770
{Epoch: 2724} loss: 0.313091, binary_accuracy: 0.875909, val_loss: 0.303303, val_binary_accuracy: 0.879128
{Epoch: 2725} loss: 0.312813, binary_accuracy: 0.874256, val_loss: 0.303113, val_binary_accuracy: 0.879128
{Epoch: 2726} loss: 0.312614, binary_accuracy: 0.874917, val_loss: 0.301989, val_binary_accuracy: 0.881770
{Epoch: 2727} loss: 0.312660, binary_accuracy: 0.873926, val_loss: 0.301905, val_binary_accuracy: 0.881770
{Epoch: 2728} loss: 0.312849, binary_accuracy: 0.875744, val_loss: 0.301686, val_binary_accuracy: 0.881770
{Epoch: 2729} loss: 0.313018, binary_accuracy: 0.874917, val_loss: 0.301631, val_binary_accuracy: 0.881770
{Epoch: 2730} loss: 0.313082, binary_accuracy: 0.875248, val_loss: 0.305188, val_binary_accuracy: 0.878468
{Epoch: 2731} loss: 0.313517, binary_accuracy: 0.875083, val_loss: 0.303325, val_binary_accuracy: 0.879128
{Epoch: 2732} loss: 0.312707, binary_accuracy: 0.875744, val_loss: 0.304397, val_binary_accuracy: 0.878468
{Epoch: 2733} loss: 0.313024, binary_accuracy: 0.875744, val_loss: 0.301521, val_binary_accuracy: 0.881770
{Epoch: 2734} loss: 0.313064, binary_accuracy: 0.874917, val_loss: 0.302614, val_binary_accuracy: 0.880449
{Epoch: 2735} loss: 0.312958, binary_accuracy: 0.875413, val_loss: 0.305412, val_binary_accuracy: 0.878468
{Epoch: 2736} loss: 0.313242, binary_accuracy: 0.874422, val_loss: 0.302663, val_binary_accuracy: 0.880449
{Epoch: 2737} loss: 0.313742, binary_accuracy: 0.874587, val_loss: 0.302591, val_binary_accuracy: 0.880449
{Epoch: 2738} loss: 0.312937, binary_accuracy: 0.875744, val_loss: 0.302602, val_binary_accuracy: 0.880449
{Epoch: 2739} loss: 0.312999, binary_accuracy: 0.875578, val_loss: 0.304983, val_binary_accuracy: 0.878468
{Epoch: 2740} loss: 0.312773, binary_accuracy: 0.875413, val_loss: 0.301536, val_binary_accuracy: 0.881770
{Epoch: 2741} loss: 0.313690, binary_accuracy: 0.873926, val_loss: 0.302294, val_binary_accuracy: 0.881770
{Epoch: 2742} loss: 0.312652, binary_accuracy: 0.874587, val_loss: 0.305316, val_binary_accuracy: 0.878468
{Epoch: 2743} loss: 0.312974, binary_accuracy: 0.875248, val_loss: 0.303093, val_binary_accuracy: 0.879128
{Epoch: 2744} loss: 0.312982, binary_accuracy: 0.874752, val_loss: 0.301732, val_binary_accuracy: 0.881770
{Epoch: 2745} loss: 0.313493, binary_accuracy: 0.874752, val_loss: 0.307468, val_binary_accuracy: 0.875826
{Epoch: 2746} loss: 0.313864, binary_accuracy: 0.875909, val_loss: 0.305805, val_binary_accuracy: 0.878468
{Epoch: 2747} loss: 0.312773, binary_accuracy: 0.874752, val_loss: 0.301628, val_binary_accuracy: 0.881770
{Epoch: 2748} loss: 0.313182, binary_accuracy: 0.875744, val_loss: 0.302576, val_binary_accuracy: 0.880449
{Epoch: 2749} loss: 0.313652, binary_accuracy: 0.874917, val_loss: 0.301414, val_binary_accuracy: 0.881770
{Epoch: 2750} loss: 0.313005, binary_accuracy: 0.875413, val_loss: 0.301645, val_binary_accuracy: 0.881770
{Epoch: 2751} loss: 0.312962, binary_accuracy: 0.875578, val_loss: 0.303304, val_binary_accuracy: 0.879128
{Epoch: 2752} loss: 0.313366, binary_accuracy: 0.875413, val_loss: 0.302418, val_binary_accuracy: 0.881110
{Epoch: 2753} loss: 0.313194, binary_accuracy: 0.875413, val_loss: 0.302520, val_binary_accuracy: 0.880449
{Epoch: 2754} loss: 0.312653, binary_accuracy: 0.875413, val_loss: 0.301909, val_binary_accuracy: 0.881770
{Epoch: 2755} loss: 0.312575, binary_accuracy: 0.875909, val_loss: 0.303547, val_binary_accuracy: 0.879128
{Epoch: 2756} loss: 0.312909, binary_accuracy: 0.875578, val_loss: 0.303448, val_binary_accuracy: 0.879128
{Epoch: 2757} loss: 0.312476, binary_accuracy: 0.874752, val_loss: 0.301474, val_binary_accuracy: 0.881770
{Epoch: 2758} loss: 0.313092, binary_accuracy: 0.874752, val_loss: 0.302393, val_binary_accuracy: 0.880449
{Epoch: 2759} loss: 0.313117, binary_accuracy: 0.873100, val_loss: 0.302269, val_binary_accuracy: 0.881110
{Epoch: 2760} loss: 0.312605, binary_accuracy: 0.875909, val_loss: 0.302942, val_binary_accuracy: 0.879789
{Epoch: 2761} loss: 0.313657, binary_accuracy: 0.875083, val_loss: 0.301553, val_binary_accuracy: 0.881770
{Epoch: 2762} loss: 0.313059, binary_accuracy: 0.874256, val_loss: 0.303688, val_binary_accuracy: 0.879128
{Epoch: 2763} loss: 0.312982, binary_accuracy: 0.876239, val_loss: 0.303250, val_binary_accuracy: 0.879128
{Epoch: 2764} loss: 0.312274, binary_accuracy: 0.876074, val_loss: 0.304740, val_binary_accuracy: 0.878468
{Epoch: 2765} loss: 0.313860, binary_accuracy: 0.875083, val_loss: 0.302726, val_binary_accuracy: 0.879789
{Epoch: 2766} loss: 0.313267, binary_accuracy: 0.875248, val_loss: 0.303447, val_binary_accuracy: 0.879789
{Epoch: 2767} loss: 0.312810, binary_accuracy: 0.875083, val_loss: 0.302707, val_binary_accuracy: 0.880449
{Epoch: 2768} loss: 0.312170, binary_accuracy: 0.875578, val_loss: 0.304686, val_binary_accuracy: 0.878468
{Epoch: 2769} loss: 0.313205, binary_accuracy: 0.874091, val_loss: 0.301589, val_binary_accuracy: 0.881770
{Epoch: 2770} loss: 0.312168, binary_accuracy: 0.875909, val_loss: 0.301333, val_binary_accuracy: 0.882431
